Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
172,,Fast Inference of Visual Autoregressive Model with Adjacency-Adaptive Dynamical Draft Trees,Haodong Lei; Hongsong Wang; Xin Geng; Liang Wang; Pan Zhou,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.21857,https://openalex.org/W7117538078,https://doi.org/10.48550/arxiv.2512.21857,openalex,,"Autoregressive (AR) image models achieve diffusion-level quality but suffer from sequential inference, requiring approximately 2,000 steps for a 576x576 image. Speculative decoding with draft trees accelerates LLMs yet underperforms on visual AR models due to spatially varying token prediction diffi"
173,,The Path to Ascension for Large Language Models: The Expansion of the Temporal Dimension,hailong zhu,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18047439,https://openalex.org/W7117232910,https://doi.org/10.5281/zenodo.18047439,openalex,,"Abstract This paper observes the core limitations of current large language models (LLMs) in pursuing general artificial intelligence (AGI)-level capabilities (commonly referred to as ""ascension""), and extends the discussion to the necessity of expanding the temporal dimension through phenomena in h"
174,,Emotion Diffusion in Real and Simulated Social Graphs: Structural Limits of LLM-Based Social Simulation,Qiqi Qiang,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.21138,https://openalex.org/W7117292714,https://doi.org/10.48550/arxiv.2512.21138,openalex,,"Understanding how emotions diffuse through social networks is central to computational social science. Recently, large language models (LLMs) have been increasingly used to simulate social media interactions, raising the question of whether LLM-generated data can realistically reproduce emotion diff"
175,,Encrypted Traffic Detection in Resource Constrained IoT Networks: A Diffusion Model and LLM Integrated Framework,Hongjuan Li; Hui Kang; Chenbang Liu; Ruolin Wang; Jiahui Li,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.21144,https://openalex.org/W7117297161,https://doi.org/10.48550/arxiv.2512.21144,openalex,,"The proliferation of Internet-of-things (IoT) infrastructures and the widespread adoption of traffic encryption present significant challenges, particularly in environments characterized by dynamic traffic patterns, constrained computational capabilities, and strict latency constraints. In this pape"
176,,EVE: A Generator-Verifier System for Generative Policies,Yusuf Ali; Gryphon Patlin; Karthik Kothuri; Muhammad Zubair Irshad; Wuwei Liang,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.21430,https://openalex.org/W7117534470,https://doi.org/10.48550/arxiv.2512.21430,openalex,,"Visuomotor policies based on generative architectures such as diffusion and flow-based matching have shown strong performance but degrade under distribution shifts, demonstrating limited recovery capabilities without costly finetuning. In the language modeling domain, test-time compute scaling has r"
177,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
178,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
179,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
180,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
181,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
182,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
183,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
184,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
185,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
186,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
187,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
188,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
189,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
190,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
191,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
192,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
193,,Anomalous (3+1)d Fermionic Topological Quantum Field Theories via Symmetry Extension,Zheyan Wan; Juven Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25038v1,https://arxiv.org/pdf/2512.25038v1,arxiv,,"Discrete finite-group global symmetries may suffer from nonperturbative 't-Hooft anomalies. Such global anomalies can be canceled by anomalous symmetry-preserving topological quantum field theories (TQFTs), which contain no local point operators but only extended excitations such as line and surface"
194,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
195,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
196,,EF(X) Orientations: A Parameterized Complexity Perspective,Sotiris Kanellopoulos; Edouard Nemery; Christos Pergaminelis; Minas Marios Sotiriou; Manolis Vasilakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25033v1,https://arxiv.org/pdf/2512.25033v1,arxiv,,"The concept of fair orientations in graphs was introduced by Christodoulou, Fiat, Koutsoupias, and Sgouritsa in 2023, naturally modeling fair division scenarios in which resources are only contested by neighbors. In this model, vertices represent agents and undirected edges represent goods; edges ha"
197,,Fractal conduction pathways governing ionic transport in a glass,J. L. Iguain; F. O. Sanchez-Varreti; M. A. Frechero,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25031v1,https://arxiv.org/pdf/2512.25031v1,arxiv,,"We present a systematic characterization of the fractal conduction pathways governing ionic transport in a non-crystalline solid below the glass-transition temperature. Using classical molecular dynamics simulations of lithium metasilicate, we combine mobility-resolved dynamical analysis with a real"
198,,Multivariate Generalized Counting Process via Gamma Subordination,Manisha Dhillon; Kuldeep Kumar Kataria; Shyan Ghosh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25030v1,https://arxiv.org/pdf/2512.25030v1,arxiv,,"In this paper, we study a multivariate gamma subordinator whose components are independent gamma processes subject to a random time governed by an independent negative binomial process. We derive the explicit expressions for its joint Laplace-Stieltjes transform, its probability density function and"
199,,"Mastering Text-to-Image Diffusion: Recaptioning, Planning, and Generating with Multimodal LLMs",Ling Yang; Zhaochen Yu; Chenlin Meng; Minkai Xu; Stefano Ermon,2024,International Conference on Machine Learning,,,,,188,0.000,0.000,10.48550/arXiv.2401.11708,https://www.semanticscholar.org/paper/140cfda71bfff852c3e205b7ad61854b78c76982,,semantic_scholar,,"Diffusion models have exhibit exceptional performance in text-to-image generation and editing. However, existing methods often face challenges when handling complex text prompts that involve multiple objects with multiple attributes and relationships. In this paper, we propose a brand new training-f"
200,,"Prompt-Consistency Image Generation (PCIG): A Unified Framework Integrating LLMs, Knowledge Graphs, and Controllable Diffusion Models",Yichen Sun; Zhixuan Chu; Zhan Qin; Kui Ren,2024,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2406.16333,https://www.semanticscholar.org/paper/f9a19f537b263621106b21f2ceb656a0da0e6fed,,semantic_scholar,,"The rapid advancement of Text-to-Image(T2I) generative models has enabled the synthesis of high-quality images guided by textual descriptions. Despite this significant progress, these models are often susceptible in generating contents that contradict the input text, which poses a challenge to their"
201,,Self-Play Fine-Tuning of Diffusion Models for Text-to-Image Generation,Huizhuo Yuan; Zixiang Chen; Kaixuan Ji; Quanquan Gu,2024,Neural Information Processing Systems,,,,,60,0.000,0.000,10.48550/arXiv.2402.10210,https://www.semanticscholar.org/paper/613a32f18388958cc60dbb906d87fc7f206c0e66,,semantic_scholar,,"Fine-tuning Diffusion Models remains an underexplored frontier in generative artificial intelligence (GenAI), especially when compared with the remarkable progress made in fine-tuning Large Language Models (LLMs). While cutting-edge diffusion models such as Stable Diffusion (SD) and SDXL rely on sup"
202,,Interactive Fashion Content Generation Using LLMs and Latent Diffusion Models,Krishna Sri Ipsit Mantri; Nevasini Sasikumar,2023,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2306.05182,https://www.semanticscholar.org/paper/6a08b8f17002df3e4f695e0944728069633016c9,http://arxiv.org/pdf/2306.05182,semantic_scholar,,"Fashionable image generation aims to synthesize images of diverse fashion prevalent around the globe, helping fashion designers in real-time visualization by giving them a basic customized structure of how a specific design preference would look in real life and what further improvements can be made"
203,,Exploring the Role of Large Language Models in Prompt Encoding for Diffusion Models,Bingqi Ma; Zhuofan Zong; Guanglu Song; Hongsheng Li; Yu Liu,2024,Neural Information Processing Systems,,,,,37,0.000,0.000,10.48550/arXiv.2406.11831,https://www.semanticscholar.org/paper/a0a4f77873222fcd0982eeb04060f53c87b6f5a1,,semantic_scholar,,"Large language models (LLMs) based on decoder-only transformers have demonstrated superior text understanding capabilities compared to CLIP and T5-series models. However, the paradigm for utilizing current advanced LLMs in text-to-image diffusion models remains to be explored. We observed an unusual"
204,,Chat2SVG: Vector Graphics Generation with Large Language Models and Image Diffusion Models,Rong Wu; Wanchao Su; Jing Liao,2024,Computer Vision and Pattern Recognition,,,,,15,0.000,0.000,10.1109/CVPR52734.2025.02206,https://www.semanticscholar.org/paper/1c774cb5348819f978c95627b3c4c583e4e6d4d2,,semantic_scholar,,"Scalable Vector Graphics (SVG) has become the de facto standard for vector graphics in digital design, offering resolution independence and precise control over individual elements. Despite their advantages, creating high-quality SVG content remains challenging, as it demands technical expertise wit"
205,,Controlling Language and Diffusion Models by Transporting Activations,Pau Rodríguez López; Arno Blaas; Michal Klein; Luca Zappella; N. Apostoloff,2024,International Conference on Learning Representations,,,,,15,0.000,0.000,10.48550/arXiv.2410.23054,https://www.semanticscholar.org/paper/6b04d1a6c631371ef737a64bc595abb992a56776,,semantic_scholar,,"The increasing capabilities of large generative models and their ever more widespread deployment have raised concerns about their reliability, safety, and potential misuse. To address these issues, recent works have proposed to control model generation by steering model activations in order to effec"
206,,Rare-to-Frequent: Unlocking Compositional Generation Power of Diffusion Models on Rare Concepts with LLM Guidance,Dongmin Park; Sebin Kim; Taehong Moon; Minkyu Kim; Kangwook Lee,2024,International Conference on Learning Representations,,,,,15,0.000,0.000,10.48550/arXiv.2410.22376,https://www.semanticscholar.org/paper/a25d4d55071223a97ec598d1304214a9c54b3489,,semantic_scholar,,"State-of-the-art text-to-image (T2I) diffusion models often struggle to generate rare compositions of concepts, e.g., objects with unusual attributes. In this paper, we show that the compositional generation power of diffusion models on such rare concepts can be significantly enhanced by the Large L"
207,,GlyphDraw2: Automatic Generation of Complex Glyph Posters with Diffusion Models and Large Language Models,Jiancang Ma; Yonglin Deng; Chen Chen; H. Lu; Zhenyu Yang,2024,AAAI Conference on Artificial Intelligence,,,,,22,0.000,0.000,10.48550/arXiv.2407.02252,https://www.semanticscholar.org/paper/4c3c756d593ec59a054219da00c26f33356e390a,,semantic_scholar,,"Posters serve an essential function in marketing and advertising by improving visual communication and brand visibility, thus significantly contributing to industrial design. With the latest developments in controllable T2I diffusion models, research interest has surged in text rendering within synt"
208,,"Applied Generative AI for Beginners: Practical Knowledge on Diffusion Models, ChatGPT, and Other LLMs",Akshay Kulkarni; Adarsha Shivananda; Anoosh Kulkarni; Dilip Gudivada,2023,,,,,,10,0.000,0.000,10.1007/978-1-4842-9994-4,https://www.semanticscholar.org/paper/1c77de9d703b8bb727c7f9c3139e48eb839e23b9,,semantic_scholar,,
209,,DEEM: Diffusion Models Serve as the Eyes of Large Language Models for Image Perception,Run Luo; Yunshui Li; Longze Chen; Wanwei He; Ting-En Lin,2024,International Conference on Learning Representations,,,,,33,0.000,0.000,10.48550/arXiv.2405.15232,https://www.semanticscholar.org/paper/3c452b88aa247bb01e86b03b26eedf07fb4e46a2,,semantic_scholar,,"The development of large language models (LLMs) has significantly advanced the emergence of large multimodal models (LMMs). While LMMs have achieved tremendous success by promoting the synergy between multimodal comprehension and creation, they often face challenges when confronted with out-of-distr"
210,,ViD-GPT: Introducing GPT-style Autoregressive Generation in Video Diffusion Models,Kaifeng Gao; Jiaxin Shi; Hanwang Zhang; Chunping Wang; Jun Xiao,2024,arXiv.org,,,,,30,0.000,0.000,10.48550/arXiv.2406.10981,https://www.semanticscholar.org/paper/82ce3e3b597c572784a5cefe1229e0543f83b1f6,,semantic_scholar,,"With the advance of diffusion models, today's video generation has achieved impressive quality. But generating temporal consistent long videos is still challenging. A majority of video diffusion models (VDMs) generate long videos in an autoregressive manner, i.e., generating subsequent clips conditi"
211,,SIGGesture: Generalized Co-Speech Gesture Synthesis via Semantic Injection with Large-Scale Pre-Training Diffusion Models,Qingrong Cheng; Xu Li; Xinghui Fu,2024,ACM SIGGRAPH Conference and Exhibition on Computer Graphics and Interactive Techniques in Asia,,,,,13,0.000,0.000,10.1145/3680528.3687677,https://www.semanticscholar.org/paper/ea1cd29f849ee93885d174d05b28414c68fc395d,https://dl.acm.org/doi/pdf/10.1145/3680528.3687677,semantic_scholar,,"The automated synthesis of high-quality 3D gestures from speech holds significant value for virtual humans and gaming. Previous methods primarily focus on synchronizing gestures with speech rhythm, often neglecting semantic gestures. These semantic gestures are sparse and follow a long-tailed distri"
212,,Mimir: Improving Video Diffusion Models for Precise Text Understanding,Shuai Tan; Biao Gong; Yutong Feng; Kecheng Zheng; Dandan Zheng,2024,Computer Vision and Pattern Recognition,,,,,12,0.000,0.000,10.1109/CVPR52734.2025.02233,https://www.semanticscholar.org/paper/9978e1c198aa9052005d181e7b62aee19ab18a3d,,semantic_scholar,,"Text serves as the key control signal in video generation due to its narrative nature. To render text descriptions into video clips, current video diffusion models borrow features from text encoders yet struggle with limited text comprehension. The recent success of large language models (LLMs) show"
213,,One-Step is Enough: Sparse Autoencoders for Text-to-Image Diffusion Models,Viacheslav Surkov; Chris Wendler; Antonio Mari; Mikhail Terekhov; Justin Deschenaux,2024,,,,,,12,0.000,0.000,,https://www.semanticscholar.org/paper/9c32808525ce5d10b7c317b0b40be914f80936f3,,semantic_scholar,,"For large language models (LLMs), sparse autoencoders (SAEs) have been shown to decompose intermediate representations that often are not interpretable directly into sparse sums of interpretable features, facilitating better control and subsequent analysis. However, similar analyses and approaches h"
214,,I Spy a Metaphor: Large Language Models and Diffusion Models Co-Create Visual Metaphors,Tuhin Chakrabarty; Arkadiy Saakyan; Olivia Winn; Artemis Panagopoulou; Yue Yang,2023,Annual Meeting of the Association for Computational Linguistics,,,,,62,0.000,0.000,10.48550/arXiv.2305.14724,https://www.semanticscholar.org/paper/cdb0e126f03caeb95ad947e13180d3219a2ffe04,https://arxiv.org/pdf/2305.14724,semantic_scholar,,"Visual metaphors are powerful rhetorical devices used to persuade or communicate creative ideas through images. Similar to linguistic metaphors, they convey meaning implicitly through symbolism and juxtaposition of the symbols. We propose a new task of generating visual metaphors from linguistic met"
215,,SUR-adapter: Enhancing Text-to-Image Pre-trained Diffusion Models with Large Language Models,Shan Zhong; Zhongzhan Huang; Wushao Wen; Jinghui Qin; Liang Lin,2023,ACM Multimedia,,,,,50,0.000,0.000,10.1145/3581783.3611863,https://www.semanticscholar.org/paper/3b508a48a4b48d2a16dd790a2a04ffcf51c0b4a6,https://arxiv.org/pdf/2305.05189,semantic_scholar,,"Diffusion models, which have emerged to become popular text-to-image generation models, can produce high-quality and content-rich images guided by textual prompts. However, there are limitations to semantic understanding and commonsense reasoning in existing models when the input prompts are concise"
216,,Generating Synthetic Data with Large Language Models for Low-Resource Sentence Retrieval,Caffagni Davide; Cocchi Federico; Mambelli Anna; Tutrone Fabio; Zanella Marco,2026,"Nova Science Publishers (Nova Science Publishers, Inc.)",,,,,0,0.000,0.000,,https://openalex.org/W7111940675,,openalex,,"Sentence similarity search is a fundamental task in information retrieval, enabling applications such as search engines, question answering, and textual analysis. However, retrieval systems often struggle when training data are scarce, as is the case for low-resource languages or specialized domains"
217,,Transformer Models,"Libovický, Jindřich; Dušek, Ondřej; Popel, Martin; Kasner, Zdeněk",2026,Institute of Formal and Applied Linguistics (ÚFAL),,,,,0,0.000,0.000,,https://openalex.org/W7111970964,,openalex,,"Transformer is a machine learning architecture introduced in 2017 that quickly became very popular, surpassing the state of the art in many areas, including language modeling, machine translation, question answering, and chatbots. This chapter describes the main components of the Transformer archite"
218,,LLM Estimates of Word Characteristics,"Conde Díaz, Javier; Martínez Ruiz, Gonzalo; Arriaga Prieto, Carlos; Trott, Sean; Reviriego Vasallo, Pedro",2026,Archivo Digital UPM (Universidad Politécnica de Madrid),,,,,0,0.000,0.000,,https://openalex.org/W7113592812,,openalex,,"Psychological and linguistic characteristics of words (e.g., concreteness) are used to norm experimental stimuli and discover empirical relationships in the lexicon. One potential application of Large Language Models (LLMs) is to estimate these characteristics directly. Indeed, recently published wo"
219,,Outsourcing judgement : a Kantian account of legal judgement and LLMs,"Cambi, Alice; Haeck Gormez, Levi",2026,Ghent University Academic Bibliography (Ghent University),,,,,0,0.000,0.000,,https://openalex.org/W7115031649,,openalex,,"This paper addresses the question of whether legal judgement can be outsourced to artificial intelligence (AI), and specifically to AI systems based on Large Language Models (LLMs). The issue has attracted international attention, both at the level of theoretical research and of practical applicatio"
220,,Agricultural named entity recognition technology based on thought chain distillation and counterfactual reasoning,Zezhen Wu; Ye Zhang; Yongbin HUANG; Yubin Lan; Xiangbao MENG,2026,DOAJ (DOAJ: Directory of Open Access Journals),,,,,0,0.000,0.000,10.7671/j.issn.1001-411x.202507003,https://openalex.org/W7117233361,https://doaj.org/article/1a7fa69129aa4d6ab72f7337933f22fc,openalex,,"ObjectiveTo address the issues of hallucinations, contextual logical inconsistencies, and inability to run on low-resource devices when large language models perform named entity recognition (NER) in agriculture.MethodUsing DeepSeek with 671 billion parameters (DeepSeek-671B) as the teacher model, d"
221,,Post Engineering for AI: Benevolent Contextual Guidance for Debiasing Large Language Models,"Tsui, Hajime",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,4,0.000,0.000,10.5281/zenodo.17896136,https://openalex.org/W7114923528,https://doi.org/10.5281/zenodo.17896136,openalex,,"This paper proposes Post Engineering, a novel, domain-agnostic benevolent prompt-injection and contextual-influence technique, designed to shape AI inference toward neutrality and accuracy by providing guidance that LLMs interpret as helpful context. The term ""Post Engineering"" originates from the f"
222,,BiGCAT: A Graph-Based Representation Learning Model with LLM Embeddings for Named Entity Recognition,"Hossain, Md Akram; Aziz, Abdul; Azim, Muhammad Anwarul; Chy, Abu Nowshed; Ullah, Md Zia",2025,,,,,,0,0.000,0.000,10.26615/978-954-452-098-4-052,https://openalex.org/W7110956887,https://napier-repository.worktribe.com/file/4685496/1/BiGCAT%3A%20A%20Graph-Based%20Representation%20Learning%20Model%20with%20LLM%20Embeddings%20for%20Named%20Entity%20Recognition%20%28accepted%20version%29,openalex,,"Named entity recognition from financial text is challenging because of word ambiguity, huge quantity of unknown corporation names, and word abbreviation compared to nonfinancial text. However, models often treat named entities in a linear sequence fashion, which might obscure the model's ability to "
223,,Developing and Evaluating Generative AI Models for Detection and Mitigation of Security Threats in 5G Networks,"Bansal, Mukesh Kumar; Gupta, Mukesh Kumar; Tiwari, Amit",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17875368,https://openalex.org/W7114787186,https://doi.org/10.5281/zenodo.17875368,openalex,,The rapid advancement of technology has enhanced the connectivity and data exchange but has also introduced challenges of security threats and vulnerabilities. This study explores the development of Generative Artificial Intelligence (GAI) models to detect and mitigate 5G networks threats. The propo
224,,Human and AI Scoring of EFL Writing: The Influence of Rubrics and Genre on Reliability,Samet Taşçı,2025,Eğitim ve Yeni Yaklaşımlar Dergisi,,,,,0,0.000,0.000,10.52974/jena.1785369,https://openalex.org/W7117648786,,openalex,,"This study investigates the reliability of large language models (LLMs) in assessing English as a Foreign Language (EFL) writing compared to human raters. Specifically, the performances of ChatGPT 4.0 and DeepSeek R1 were examined across three genres; argumentative, opinion, and persuasive essays, u"
225,,Detecting Suicidal Ideation in Adolescence Using Self-Reported Emotional and Behavioral Patterns: Comparing Machine Learning and Large Language Model Predictions,Davide Marengo; Claudio Longobardi,2025,Assessment,,,,,0,0.000,0.000,10.1177/10731911251406405,https://openalex.org/W7117668188,,openalex,,"Suicidal ideation in adolescents is a critical public health issue requiring early detection. This study examined whether machine learning (ML) and large language models (LLMs) can detect ideation in 1,197 students (ages 10–15) using self-reported Strengths and Difficulties Questionnaire (SDQ) data."
226,,Using large language models (LLMs) to support simulation-based optimization in supply chain management, T. Wisniewski,2025,Advances in Production Engineering & Management,,,,,0,0.000,0.000,10.14743/apem2025.4.554,https://openalex.org/W7117669599,,openalex,,"The emergence of Artificial Intelligence (AI) in Supply Chain Management (SCM) heralds a transformative shift, breaking traditional barriers and unlocking new opportunities for optimization and efficiency. This study explores the impact of artificial intelligence, particularly large language models "
