Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
623,,Streamlining Disaster Detection: A Lightweight Fusion Architecture for Low-Resource Deployment,Marwen Bouabid; Mohamed Farah,2024,ACS/IEEE International Conference on Computer Systems and Applications,,,,,0,0.000,0.000,10.1109/AICCSA63423.2024.10912524,https://www.semanticscholar.org/paper/e13ed0162d19f768f61335e0a7b995d19d029c3e,,semantic_scholar,,"Deep learning has revolutionized crisis identification across various domains, driving significant advancements in artificial intelligence. However, the high computational demands of these models present challenges for deployment on low-resource devices. In this paper, we present a lightweight versi"
624,,High-performance solutions of geographically weighted regression in R,Binbin Lu; Yigong Hu; D. Murakami; C. Brunsdon; A. Comber,2022,Geo-Spatial Information Science,,,,,28,0.000,0.000,10.1080/10095020.2022.2064244,https://www.semanticscholar.org/paper/c6527f8da91a0943e88b7ab172f5b65ee24c36fa,https://eprints.whiterose.ac.uk/187198/11/High%20performance%20solutions%20of%20geographically%20weighted%20regression%20in%20R.pdf,semantic_scholar,,"ABSTRACT As an established spatial analytical tool, Geographically Weighted Regression (GWR) has been applied across a variety of disciplines. However, its usage can be challenging for large datasets, which are increasingly prevalent in today’s digital world. In this study, we propose two high-perfo"
625,,EnrichRBP: an automated and interpretable computational platform for predicting and analysing RNA-binding protein events,Yubo Wang; Haoran Zhu; Yansong Wang; Yuning Yang; Yujian Huang,2025,Bioinformatics,,,,,1,0.000,0.000,10.1093/bioinformatics/btaf018,https://www.semanticscholar.org/paper/bb3df7b64e86e6540342247231220b35e75ab651,https://doi.org/10.1093/bioinformatics/btaf018,semantic_scholar,,"Abstract Motivation Predicting RNA-binding proteins (RBPs) is central to understanding post-transcriptional regulatory mechanisms. Here, we introduce EnrichRBP, an automated and interpretable computational platform specifically designed for the comprehensive analysis of RBP interactions with RNA. Re"
626,,WavJEPA: Semantic learning unlocks robust audio foundation models for raw waveforms,Goksenin Yuksel; Pierre Guetschel; Michael Tangermann; M. Gerven; Kiki van der Heijden,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2509.23238,https://www.semanticscholar.org/paper/d0d5693107cfcc199e7c02986a17306dea5ce115,,semantic_scholar,,"Learning audio representations from raw waveforms overcomes key limitations of spectrogram-based audio representation learning, such as the long latency of spectrogram computation and the loss of phase information. Yet, while self-supervised speech representation learning from raw waveforms has been"
627,,Early Colon Cancer Prediction from Histopathological Images Using Enhanced Deep Learning with Confidence Scoring,V. P. G. Pushparathi; J. Shajeena; T. Kamalam; M. Revathi,2025,Cancer Investigation,,,,,1,0.000,0.000,10.1080/07357907.2025.2483302,https://www.semanticscholar.org/paper/61f81f7e139ccb9c9cd32a781633e03c14902f0c,,semantic_scholar,,"Abstract Colon Cancer (CC) arises from abnormal cell growth in the colon, which severely impacts a person’s health and quality of life. Detecting CC through histopathological images for early diagnosis offers substantial benefits in medical diagnostics. This study proposes NalexNet, a hybrid deep-le"
628,,Scalable Reachset-Conformant Identification of Linear Systems,Laura Lützow; Matthias Althoff,2024,IEEE Control Systems Letters,,,,,8,0.000,0.000,10.1109/LCSYS.2024.3397058,https://www.semanticscholar.org/paper/ad1d93f81d10bafe9842baed2c9d061cb588065d,https://ieeexplore.ieee.org/ielx7/7782633/7912304/10520655.pdf,semantic_scholar,,"By monitoring the set of reachable outputs, safety can be verified. However, to compute the reachable set of real-world systems, we require models that are able to produce all possible system behaviors. These kinds of models are called reachset-conformant, and their identification is a promising new"
629,,FSID: a novel approach to human activity recognition using few-shot weight imprinting,Mohammad Belal; Taimur Hassan; Abdelfatah Hassan; Divya Velayudhan; Noureldin Elhendawi,2025,Scientific Reports,,,,,3,0.000,0.000,10.1038/s41598-025-04323-7,https://www.semanticscholar.org/paper/df88e8366ed1b3707680456d1032302b1caa1fbe,,semantic_scholar,,"Accurate recognition of human activities from gait sensory data plays a vital role in healthcare and wellness monitoring. However, conventional deep learning models for Human Activity Recognition (HAR) often require large labeled datasets and extensive training, which limits their effectiveness in r"
630,,4D Facial Avatar Reconstruction From Monocular Video via Efficient and Controllable Neural Radiance Fields,Jeong-gi Kwak; Hanseok Ko,2024,IEEE Access,,,,,2,0.000,0.000,10.1109/ACCESS.2024.3355052,https://www.semanticscholar.org/paper/784459e77aacc1c69599405ca2e0bea9e1047a03,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10401911.pdf,semantic_scholar,,"We present an efficient approach for monocular 4D facial avatar reconstruction using a dynamic neural radiance field (NeRF). Over the years, NeRFs have been popular methods for 3D scene representation, but lack computational efficiency and controllabilty, thus it is impractical for real world applic"
631,,Optimized Fixed Point MAC Unit for Neural Network on FPGA,Farshideh Kordi; Paul Fortier; A. Miled,2024,International Congress of Mathematicans,,,,,2,0.000,0.000,10.1109/ICM63406.2024.10815828,https://www.semanticscholar.org/paper/82f3e7a2f1cc173032b57bf662e9891055e8db7b,,semantic_scholar,,"In recent years, the demand for efficient deep learning models has accelerated the exploration of low-precision data representations that maintain competitive accuracy levels. Among these, Q-format fixed-point arithmetic stands out as a highly effective approach for implementing low-precision format"
632,,Transformer-based code model with compressed hierarchy representation,Kechi Zhang; Jia Li; Zhuo Li; Zhi Jin; Ge Li,2025,Empirical Software Engineering,,,,,1,0.000,0.000,10.1007/s10664-025-10612-6,https://www.semanticscholar.org/paper/7278d68b7ff0f5e353a1adc1390c5bd59b09b294,,semantic_scholar,,
633,,When ancient numerical demons meet physics-informed machine learning: adjoint-based gradients for implicit differentiable modeling,Yalan Song; W. Knoben; Martyn P. Clark; D. Feng; K. Lawson,2024,Hydrology and Earth System Sciences,,,,,21,0.000,0.000,10.5194/hess-28-3051-2024,https://www.semanticscholar.org/paper/3935221db2083cc7529924311994f9edbb9635ee,,semantic_scholar,,"Abstract. Recent advances in differentiable modeling, a genre of physics-informed machine learning that trains neural networks (NNs) together with process-based equations, have shown promise in enhancing hydrological models' accuracy, interpretability, and knowledge-discovery potential. Current diff"
634,,Statistical Inference for Autoencoder-based Anomaly Detection after Representation Learning-based Domain Adaptation,Tran Tuan Kiet; Nguyen Thang Loi; Vo Nguyen Le Duy,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.07049,https://www.semanticscholar.org/paper/34709e80399c844b999bd743213b63e172520aff,,semantic_scholar,,"Anomaly detection (AD) plays a vital role across a wide range of domains, but its performance might deteriorate when applied to target domains with limited data. Domain Adaptation (DA) offers a solution by transferring knowledge from a related source domain with abundant data. However, this adaptati"
635,,Linking Frequentist and Bayesian Change-Point Methods,David Ardia; A. Dufays; C. O. Criado,2023,Journal of Business &amp; Economic Statistics,,,,,0,0.000,0.000,10.1080/07350015.2023.2293166,https://www.semanticscholar.org/paper/5a65ad77395ee261ed4de47caf503e31359dba01,https://arxiv.org/pdf/2306.05265,semantic_scholar,,Abstract We show that the two-stage minimum description length (MDL) criterion widely used to estimate linear change-point (CP) models corresponds to the marginal likelihood of a Bayesian model with a specific class of prior distributions. This allows results from the frequentist and Bayesian paradi
636,,Probabilistic photonic computing for AI,Frank Brückerhoff-Plückelmann; A. Ovvyan; Akhil Varri; Hendrik Borras; Bernhard Klein,2025,Nature Computational Science,,,,,7,0.000,0.000,10.1038/s43588-025-00800-1,https://www.semanticscholar.org/paper/52c797c2d91cb81f282a0f875b8a0d9bf86cc3ab,,semantic_scholar,,
637,,Field‐programmable gate array acceleration of the Tersoff potential in LAMMPS,Quan Deng; Qiang Liu,2025,,,,,,7,0.000,0.000,10.1002/eng2.12694,https://www.semanticscholar.org/paper/7ea4487b0f9777dd61d5e4310897c379f3e01003,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/eng2.12694,semantic_scholar,,"Molecular dynamics simulation is a common method to help humans understand the microscopic world. The traditional general‐purpose high‐performance computing platforms are hindered by low computational and power efficiency, constraining the practical application of large‐scale and long‐time many‐body"
638,,Subgrid corrections for the linear inertial equations of a compound flood model – a case study using SFINCS 2.1.1 Dollerup release,M. van Ormondt; T. Leijnse; Roel J. A. de Goede; Kees Nederhoff; A. V. van Dongeren,2025,Geoscientific Model Development,,,,,5,0.000,0.000,10.5194/gmd-18-843-2025,https://www.semanticscholar.org/paper/2e51239e72f3df3e73d1ccc3523ef4ea7b3144eb,,semantic_scholar,,"Abstract. Accurate flood risk assessments and early warning systems are needed to protect and prepare people in coastal areas from storms. In order to provide this information efficiently and on time, computational costs in flood models need to be kept as low as possible. One way to achieve this goa"
639,,AtlasGS: Atlanta-world Guided Surface Reconstruction with Implicit Structured Gaussians,Xiyu Zhang; Chong Bao; Yipeng Chen; Hongjia Zhai; Yitong Dong,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2510.25129,https://www.semanticscholar.org/paper/fa3b002fc889284720baaf77752eee1c7e3380cc,,semantic_scholar,,"3D reconstruction of indoor and urban environments is a prominent research topic with various downstream applications. However, existing geometric priors for addressing low-texture regions in indoor and urban settings often lack global consistency. Moreover, Gaussian Splatting and implicit SDF field"
640,,Evaluating the E3SMv2-MPAS ocean–sea ice coupled unstructured model in the Arctic: Atlantification processes and systematic biases,Xinyuan Lv; Huizan Wang; Yu Cao; Kaijun Ren; Yangjun Wang,2025,Geoscientific Model Development,,,,,0,0.000,0.000,10.5194/gmd-18-8535-2025,https://www.semanticscholar.org/paper/3d6396f2902dbaa5255d3ce1b97d0490b40d4d1a,,semantic_scholar,,Abstract. Advancing high-resolution Arctic ocean–sea ice modeling is critical for understanding polar amplification and improving climate projections but faces challenges from computational limits and cross-scale interactions. The simulation capabilities of the ocean–sea ice coupled model (E3SMv2-MP
641,,A Novel Off-Grid Model and Fast Iterative Method for DOA Estimation With Arbitrary Arrays,Chunlei Zhao; Jiarong Yao; Xuhui Li; Jingxiao Li; Juan Li,2024,"2024 IEEE International Conference on Signal, Information and Data Processing (ICSIDP)",,,,,0,0.000,0.000,10.1109/ICSIDP62679.2024.10868702,https://www.semanticscholar.org/paper/1ac2bbe2653b0f7c4adeaa587f7904ca4c8772e7,,semantic_scholar,,"High accuracy and low computational complexity are always contradictory for any grid-based DOA estimators. To overcome such difficulty, we establish a novel off-gird model based on approximated linear representation of continuous steering vector space, and propose an estimator based on grid location"
642,,Research on Improved Particle Swarm Computational Intelligence Algorithm and Its Application to Multi-Objective Optimisation,Lifei Chen; Fang Xiong,2024,Applied Mathematics and Nonlinear Sciences,,,,,1,0.000,0.000,10.2478/amns-2024-1440,https://www.semanticscholar.org/paper/3fd97a19cbbea762e6bf1e71b7354d3fe8a40a47,https://sciendo.com/pdf/10.2478/amns-2024-1440,semantic_scholar,,"Abstract Due to the pervasive generalization challenges in optimization technology, there is a noticeable trend toward planning and diversifying optimization techniques. This paper focuses on particle swarm optimization algorithms, particularly their application in multi-objective optimization scena"
643,,A new computationally efficient algorithm to generate global fractional vegetation cover from Sentinel-2 imagery at 10 m resolution,Xu Ma; Jianli Ding; Hui Sun; Lei Lu; Xiao Cheng,2024,International Journal of Digital Earth,,,,,32,0.000,0.000,10.1080/17538947.2024.2344592,https://www.semanticscholar.org/paper/699a3ece5d2fcc639ab25bf38bc9bc888765637c,https://www.tandfonline.com/doi/pdf/10.1080/17538947.2024.2344592?needAccess=true,semantic_scholar,,"ABSTRACT The multi-angle method in the pixel dichotomy model (PDM) is used to produce fine spatial resolution (FSR) products of fractional vegetation cover (FVC), which involves numerous iterative computations. This phenomenon causes a low computational efficiency for global FVC. Here, we establishe"
644,,Effective and Lightweight Representation Learning for Link Sign Prediction in Signed Bipartite Graphs,Gyeongmin Gu; Minseo Jeon; Hyun-Je Song; Jinhong Jung,2024,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2412.18720,https://www.semanticscholar.org/paper/1402ccd7e4958c5835caf36f8d81b9470c4a9485,,semantic_scholar,,"How can we effectively and efficiently learn node representations in signed bipartite graphs? A signed bipartite graph is a graph consisting of two nodes sets where nodes of different types are positively or negative connected, and it has been extensively used to model various real-world relationshi"
645,,A dual‐interactive fusion network for low‐dose CT image denoising,Jingyi Wang; Weitao Wang; Yang Liu; Xiao Dong; Chen Lin,2025,Medical Physics,,,,,0,0.000,0.000,10.1002/mp.70253,https://openalex.org/W7117457534,,openalex,,"Abstract Background Low‐dose computed tomography (LDCT) has been widely adopted in clinical imaging to reduce radiation exposure. However, the inherent quantum noise and streaking artifacts in LDCT markedly degrade image quality, thereby compromising diagnostic accuracy. Purpose While conventional m"
646,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions/Added The Geometric Origin of Mass: First-Principles Derivation of the Compton Relation from Cosmic Speed Field Dynamics/Announcement: A relationship has been discovered for measuring nuclear masses. The file is attached./Added A Universal Lepton-Mass-Dependent Nuclear Charge Radius Scaling Law: Extension to 45 Nuclei with Exact Mathematical Consistency and 5σ Predictions/Added The Scale-Invariant Law of Galactic Dynamics: A Complete Theoretical Derivation and Empirical Validation/Added Universal Linear Correction to Nuclear Masses: A 79.7% Improvement Over the Bethe-Weizsäcker Formula",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18062854,https://openalex.org/W7117360194,https://doi.org/10.5281/zenodo.18062854,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
647,,Efficient Exoplanet Imaging Simulations of the Habitable Worlds Observatory,Jamila S. Taaki; Farzad Kamalabadi; Athol J. Kemball; Lía Corrales; Alfred O. Hero,2025,The Astronomical Journal,,,,,0,0.000,0.000,10.3847/1538-3881/ae22f1,https://openalex.org/W7117122635,https://doi.org/10.3847/1538-3881/ae22f1,openalex,,"Abstract Direct imaging simulations of starshades and other proposed mission concepts are needed to characterize planet detection performance and inform mission design trades. In order to assess the complementary role of a 60 m starshade for the Habitable Worlds Observatory (HWO), we develop the opt"
648,,Intelligent integration of AI and IoT big data using QDCN for scalable smart manufacturing,Junqing Sheng; Junqing Sheng,2025,Discover Artificial Intelligence,,,,,0,0.000,0.000,10.1007/s44163-025-00711-0,https://openalex.org/W7115942081,https://doi.org/10.1007/s44163-025-00711-0,openalex,,"Abstract The integration of Artificial Intelligence (AI) and the Internet of Things (IoT) is revolutionizing industries, particularly manufacturing, by enabling intelligent, data-driven decision-making. However, traditional AI models face limitations when applied to resource-constrained IoT environm"
649,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions/Added The Geometric Origin of Mass: First-Principles Derivation of the Compton Relation from Cosmic Speed Field Dynamics/Announcement: A relationship has been discovered for measuring nuclear masses. The file is attached./Added A Universal Lepton-Mass-Dependent Nuclear Charge Radius Scaling Law: Extension to 45 Nuclei with Exact Mathematical Consistency and 5σ Predictions/Added The Scale-Invariant Law of Galactic Dynamics: A Complete Theoretical Derivation and Empirical Validation",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17963913,https://openalex.org/W7115933012,https://doi.org/10.5281/zenodo.17963913,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
650,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions/Added The Geometric Origin of Mass: First-Principles Derivation of the Compton Relation from Cosmic Speed Field Dynamics/Announcement: A relationship has been discovered for measuring nuclear masses. The file is attached./Added A Universal Lepton-Mass-Dependent Nuclear Charge Radius Scaling Law: Extension to 45 Nuclei with Exact Mathematical Consistency and 5σ Predictions",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17884193,https://openalex.org/W7114892441,https://doi.org/10.5281/zenodo.17884193,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
651,,Bhosale's First Law — Empirical Verification Bundle v1.3 (Real Data Edition),shrikant bhosale,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17896919,https://openalex.org/W7114903045,https://doi.org/10.5281/zenodo.17896919,openalex,,"Bhosale’s First Law — Empirical Verification Bundle v1.3 (Real Data Edition) Version 1.3 represents a major milestone in the development and validation of Bhosale’s Inverse Scaling Law, transitioning the project from a simulation-driven conceptual framework into a fully empirical, reproducible scien"
652,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions/Added The Geometric Origin of Mass: First-Principles Derivation of the Compton Relation from Cosmic Speed Field Dynamics/Announcement: A relationship has been discovered for measuring nuclear masses. The file is attached.",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17840735,https://openalex.org/W7109537994,https://doi.org/10.5281/zenodo.17840735,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
653,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions/Added The Geometric Origin of Mass: First-Principles Derivation of the Compton Relation from Cosmic Speed Field Dynamics",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17840650,https://openalex.org/W7109587971,https://doi.org/10.5281/zenodo.17840650,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
654,,Pressure sampling design in water distribution systems using graph partitioning and entropy,Suocheng Wei; Chengyin Liu; Zhigang Liu; Shipeng Chu; Tingchao Yu,2025,AQUA - Water Infrastructure Ecosystems and Society,,,,,0,0.000,0.000,10.2166/aqua.2025.087,https://openalex.org/W4417336165,https://iwaponline.com/aqua/article-pdf/doi/10.2166/aqua.2025.087/1602046/jws2025087.pdf,openalex,,"ABSTRACT Hydraulic models of water distribution systems (WDSs) play a crucial role in system planning, design, and management. The nodal water demand, a key parameter in such models, must be accurately estimated based on pressure measurements within the network. An appropriate pressure sampling desi"
655,,Game-Theoretic Explainable AI for Ensemble-Boosting Models in Early Malware Prediction for Computer Systems,Shagufta Henna; Lakshya Gourav Moitra; Upaka Rathnayake,2025,International Journal of Computational Intelligence Systems,,,,,0,0.000,0.000,10.1007/s44196-025-01011-2,https://openalex.org/W4416791839,https://doi.org/10.1007/s44196-025-01011-2,openalex,,"Abstract Malware continues to pose a critical threat to computing systems, with modern techniques often bypassing traditional signature-based defenses. Ensemble-boosting classifiers, including GBC, XGBoost, AdaBoost, LightGBM, and CatBoost, have shown strong predictive performance for malware detect"
656,,Adaptive Bottleneck Architecture Search for Resource-Constrained Continual Learning,Weijun Liu; Haoming Chen; Liang Zhan; Jiaxin Wu; Zhou Shen,2025,,,,,,0,0.000,0.000,10.21203/rs.3.rs-8201329/v1,https://openalex.org/W4416731387,https://www.researchsquare.com/article/rs-8201329/latest.pdf,openalex,,"<title>Abstract</title> In this paper, we propose an innovative framework for addressing the dual challenges of neural architecture selection and resource allocation in resource-constrained continual learning environments. We formulate the adaptive bottleneck architecture search (ABAS) as a mixed-in"
657,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena/Nuclear physics has been added Experimental Evidence of Lepton-Mass-Dependent Nuclear Charge Radius Scaling in Precision Lepton-Hadron Interactions",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17681402,https://openalex.org/W7106231955,https://doi.org/10.5281/zenodo.17681402,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
658,,Multi-scale dynamic spatio-temporal graph trend seasonality network for traffic flow forecasting,Qiang Ren; Baiying Yang,2025,Measurement Science and Technology,,,,,0,0.000,0.000,10.1088/1361-6501/ae20b1,https://openalex.org/W4416767108,,openalex,,"Abstract Traffic flow prediction is fundamental to traffic management and scheduling decisions in intelligent transportation systems. Traffic flow data exhibit complex spatiotemporal dynamics, multi-scale nonlinearities, and pronounced trend and seasonal patterns. Consequently, conventional statisti"
659,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.An update regarding comets has been added.FST Complete Anomaly Resolution: 3I/ATLAS and Interstellar Object Phenomena",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17641423,https://openalex.org/W7105984319,https://doi.org/10.5281/zenodo.17641423,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
660,,"χ²/dof = 0.189 Added protected inventions and patents Definitive ""Fundamental Speed Theory"" (FST) Update on the cosmic Black holes theory added,Also solve two of the millennium problems interstellar and galactic levels Speed Theory (FST) proposes a dynamical four-vector field \(V^\mu\) as a fundamental entity of spacetime. This theory offers a unified solution to dark matter (via a novel velocity-derived density \(\rho_V\)), baryon asymmetry (through early-universe CP violation), and gravitational lensing anomalies. FST successfully fits 175 SPARC galaxies (\(\chi^2/\text{dof}=0.189\)), satisfies solar-system tests via a screening mechanism, and predicts distinct signatures like an additional gravitational wave polarization mode. It challenges the \(\Lambda\)CDM paradigm by geometrizing motion itself.",RAHEB ALI MOHAMMED SALEH AOUDH,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17631239,https://openalex.org/W7105965505,https://doi.org/10.5281/zenodo.17631239,openalex,,"To all who carry a passion for science,To those who believe that knowledge belongs not to geography, but to the mind— my name /RAHEB ALI MOHAMMED SALEH AOUDH/From Yemen, in the Ibb Governorate, I am an independent researcher. I faced difficulties because I am from Yemen, and you know the situation. "
