Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
558,,Geo-PhysNet: A Geometry-Aware and Physics-Constrained Graph Neural Network for Aerodynamic Pressure Prediction on Vehicle Fluid–Solid Surfaces,Bowen Liu; Hao Wang; Liheng Xue; Yin Long,2025,Applied Sciences,,,,,0,0.000,0.000,10.3390/app152111645,https://www.semanticscholar.org/paper/39d2ee645bea2279e81f9c393aa9f92513578f97,,semantic_scholar,,"The aerodynamic pressure of a car is crucial for its shape design. To overcome the time-consuming and costly bottleneck of wind tunnel tests and computational fluid dynamics (CFD) simulations, deep learning-based surrogate models have emerged as highly promising alternatives. However, existing metho"
559,,Local Thermal Operations and Classical Communication,Rafal Bistro'n; Jakub Czartowski,2024,,,,,,1,0.000,0.000,,https://www.semanticscholar.org/paper/9e296f97e03339c04b9ef8817f8c85d9866a09ae,,semantic_scholar,,"In quantum thermodynamics, understanding the interplay between locality, thermal constraints, and communication remains an open challenge. In this manuscript, we introduce Local Thermal Operations and Classical Communication (LTOCC), a novel operational framework that unifies the distant laboratorie"
560,,A Formal Approach to Optimally Configure a Fully Connected Multilayer Hybrid Neural Network,Goutam Chakraborty; V. Azhmyakov; Luz Adriana Guzman Trujillo,2024,Mathematics,,,,,1,0.000,0.000,10.3390/math13010129,https://www.semanticscholar.org/paper/b3db2c99afe5331efd518378e6b8b52bdfca63d9,,semantic_scholar,,"This paper is devoted to a novel formal analysis, optimizing the learning models for feedforward multilayer neural networks with hybrid structures. The proposed mathematical description replicates a specific switched-type optimal control problem (OCP). We have developed an equivalent, optimal contro"
561,,Nonlinear Dynamical Model and Analysis of Emotional Propagation Based on Caputo Derivative,Liang Hong; Lipu Zhang,2025,Mathematics,,,,,0,0.000,0.000,10.3390/math13132044,https://www.semanticscholar.org/paper/d36d8538a30af37158f785eeb34e739f31b62f96,,semantic_scholar,,"Conventional integer-order models fail to adequately capture non-local memory effects and constrained nonlinear interactions in emotional dynamics. To address these limitations, we propose a coupled framework that integrates Caputo fractional derivatives with hyperbolic tangent–based interaction fun"
562,,"Constrained Dynamics, Stochastic Numerical Methods and the Modeling of Complex Systems",B. Leimkuhler; Richard Tsai; Gilles Vilmart; Rachel Ward,2024,Oberwolfach Reports,,,,,1,0.000,0.000,10.4171/owr/2024/26,https://www.semanticscholar.org/paper/84dad5d0ba35822145bb9df6cd454b3f4ef35726,https://ems.press/content/serial-article-files/49484,semantic_scholar,,"The workshop aimed to unite researchers from diverse fields of mathematics and statistics to explore the foundations of high-dimensional modeling and computational studies. It addressed recent advancements in numerical analysis, dynamical systems, and stochastic differential equations that support m"
563,,Hyper-differential sensitivity analysis with respect to model discrepancy: mathematics and computation,Joseph L. Hart; B. V. B. Waanders,2022,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2210.09037,https://www.semanticscholar.org/paper/9b3975ee3ddcda50fca0321ed7889ca3f6fb97bf,https://arxiv.org/pdf/2210.09037,semantic_scholar,,"Model discrepancy, defined as the difference between model predictions and reality, is ubiquitous in computational models for physical systems. It is common to derive partial differential equations (PDEs) from first principles physics, but make simplifying assumptions to produce tractable expression"
564,,"On the Whitney near extension problem, BMO, alignment of data, best approximation in algebraic geometry, manifold learning and their beautiful connections: A modern treatment",S. Damelin,2021,,,,,,2,0.000,0.000,,https://www.semanticscholar.org/paper/00fa67298edfb51d69a830f539b3085351c545cf,,semantic_scholar,,"This paper provides fascinating connections between several mathematical problems which lie on the intersection of several mathematics subjects, namely algebraic geometry, approximation theory, complex-harmonic analysis and high dimensional data science. Modern techniques in algebraic geometry, appr"
565,,Hyperspectral subpixel unmixing via an integrative framework,Chunzhi Li; Xiaohua Chen; Yuan Zhang,2020,,,,,,1,0.000,0.000,10.1080/01431161.2020.1783711,https://www.semanticscholar.org/paper/c947cdc476ae597671bb4d4f923118b60eadfefb,,semantic_scholar,,"ABSTRACT In hyperspectral applications, spectral unmixing (SU) is an important technology to obtain the endmembers and the fractional land covers. Spectral variability, outliers, and nonlinearity are three challenging issues, causing SU to extract endmembers and corresponding abundance maps inaccura"
566,,From Barthel–Randers–Kropina Geometries to the Accelerating Universe: A Brief Review of Recent Advances in Finslerian Cosmology,A. Bouali; H. Chaudhary; L. Csillag; Rattanasak Hama; T. Harko,2025,Universe,,,,,3,0.000,0.000,10.3390/universe11070198,https://www.semanticscholar.org/paper/eefe07bdf746f006400e52eccdc94d868a732831,,semantic_scholar,,"We present a review of recent developments in cosmological models based on Finsler geometry, as well as geometric extensions of general relativity formulated within this framework. Finsler geometry generalizes Riemannian geometry by allowing the metric tensor to depend not only on position but also "
567,,Incompatible Deformations in Relativistic Elasticity,S. Lychev; K. Koifman; N. A. Pivovaroff,2023,Lobachevskii Journal of Mathematics,,,,,2,0.000,0.000,10.1134/S1995080223060343,https://www.semanticscholar.org/paper/efb7876fd828ab8f3c15e2c39fa127cc5688b18b,,semantic_scholar,,
568,,A Theory of Functional Connections-Based hp-Adaptive Mesh Refinement Algorithm for Solving Hypersensitive Two-Point Boundary-Value Problems,K. Drozd; Roberto Furfaro; Andrea D’Ambrosio,2024,Mathematics,,,,,1,0.000,0.000,10.3390/math12091360,https://www.semanticscholar.org/paper/cdd809a9e6328fced9561e0385680b88cb80a231,https://www.mdpi.com/2227-7390/12/9/1360/pdf?version=1714406956,semantic_scholar,,This manuscript introduces the first hp-adaptive mesh refinement algorithm for the Theory of Functional Connections (TFC) to solve hypersensitive two-point boundary-value problems (TPBVPs). The TFC is a mathematical framework that analytically satisfies linear constraints using an approximation meth
569,,Plato’s Allegory of the ‘Cave’ and Hyperspaces: Sonic Representation of the ‘Cave’ as a Four-Dimensional Acoustic Space via an Interactive Art Application,Dimitrios Traperas; Andreas Floros; N. Kanellopoulos,2024,AppliedMath,,,,,0,0.000,0.000,10.3390/appliedmath4030052,https://www.semanticscholar.org/paper/58d9c906630243e25ed34ef3ce54f6796bbc4a4f,https://www.mdpi.com/2673-9909/4/3/52/pdf?version=1724299490,semantic_scholar,,"Mathematician and philosopher Charles Howard Hinton posited a plausible correlation between higher-dimensional spaces, also referred to as ‘hyperspaces’, and the allegorical concept articulated by the Ancient Greek philosopher Plato in his work, Republic, known as the ‘Cave.’ In Plato’s allegory, in"
570,,Higgs Branches in the Omega-background via the Category of Line Operators,Thomas Karabela; Wenjun Niu,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/e1cf61cde59a817e46664a18d544015485fdb82c,,semantic_scholar,,"The vacuum manifold $\mathcal{M}$ of a topological twist of a 3d $\mathcal{N}=4$ gauge theory is a hyper-K\""ahler variety; deformations and quantizations of $\mathcal{M}$ can be constructed in the framework of 3 dimensional topological quantum field theories. In particular, based on physics argument"
571,,Topology and knot theory applications in quantum field theory,Chaitali Deshpande; Chandrashekhar Ramtirthkar; T. A. Wani; Varsha Kiran Bhosale; Monali Gulhane,2025,Journal of Interdisciplinary Mathematics,,,,,0,0.000,0.000,10.47974/jim-2370,https://www.semanticscholar.org/paper/d1bbb01e1a465fbc460fae7f518d4b9663e2726c,,semantic_scholar,,Topology and knot theory have profoundly influenced modern quantum field theory by revealing deep connections between gauge fields and topological invariants. Topological quantum field theories (TQFTs) disregard the spacetime metric and compute quantities that depend only on the global topology of t
572,,Spectral Theory and Hardy Spaces for Bessel Operators in Non-Standard Geometries,Saeed Hashemi Sababe,2025,Mathematics,,,,,3,0.000,0.000,10.3390/math13040565,https://www.semanticscholar.org/paper/0ae18009a2423ceb87eecc8f9ac06a55b7c51d49,https://doi.org/10.3390/math13040565,semantic_scholar,,"This paper develops novel results in the harmonic analysis of Bessel operators, extending their theory to higher-dimensional and non-Euclidean spaces. We present a refined framework for Hardy spaces associated with Bessel operators, emphasizing atomic decompositions, dual spaces, and connections to "
573,,A non-Newtonian approach to electromagnetic curves in optical fiber,Aykut Has; B. Yılmaz,2025,Revista mexicana de física,,,,,0,0.000,0.000,10.31349/revmexfis.71.051306,https://www.semanticscholar.org/paper/307e77baf0694e4e9a54e4c7b0f1d734c83099de,,semantic_scholar,,"The investigation within this article delves into the non-Newtonian geometric attributes exhibited by a linearly polarized light wave along an optical fiber within the framework of the 3D multiplicative Riemann manifold, employing multiplicative derivative and integral. While conducting this researc"
574,,Segmentation of the spacecraft transfer problem through overdetermined and continuity constraints based on the Theory of Functional Connections,Allan Kardec de Almeida Junior,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/947b30c6b9bf943b82a0cbc6a73bb97fdcfd2fe8,,semantic_scholar,,This paper introduces a segmented approach for solving constrained orbit transfer problems. The segments are connected through continuity constraints under the Theory of Functional Connections (TFC) mathematical framework that performs linear functional interpolation. This approach is further enhanc
575,,High-order expansion of Neural Ordinary Differential Equations flows,Dario Izzo; Sebastien Origer; Giacomo Acciarini; F. Biscani,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2504.08769,https://www.semanticscholar.org/paper/46e60e8ea9946c5aaacbe678b33b545b3229ecea,,semantic_scholar,,"Artificial neural networks, widely recognised for their role in machine learning, are now transforming the study of ordinary differential equations (ODEs), bridging data-driven modelling with classical dynamical systems and enabling the development of infinitely deep neural models. However, the prac"
576,,"Dual Affine Connections, Legendre Transforms, and Black Hole Thermodynamics",Shoshauna Gauvin,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/9a634935dfd147476f1fda8ddc84afdc5c276ac6,,semantic_scholar,,"Geometrical methods have become increasingly important in understanding both thermodynamics and information theory. In particular, dual affine (Hessian) geometry offers a powerful unification of concepts by recasting Legendre transformations as coordinate changes on a manifold endowed with a strictl"
577,,Solving the Problem of Poor Internet Connectivity in Dhaka: Innovative Solutions Using Advanced WebRTC and Adaptive Streaming Technologies,Pavel Malinovskiy,2025,International Research Journal of Modernization in Engineering Technology and Science,,,,,2,0.000,0.000,10.56726/IRJMETS68451,https://www.semanticscholar.org/paper/51bfae27a69adda7e0659a96af622eb029b496e4,,semantic_scholar,,"Dhaka, Bangladesh, one of the world's most densely populated cities, faces severe challenges in maintaining reliable, high-speed internet connectivity. This paper presents an innovative framework that addresses poor mobile data connections through the integration of advanced WebRTC technology with a"
578,,Communication-Efficient Device Scheduling for Federated Learning Using Lyapunov Optimization,Jake B. Perazzone; Shiqiang Wang; Mingyue Ji; Kevin S. Chan,2025,IEEE Transactions on Networking,,,,,0,0.000,0.000,10.1109/TON.2025.3539857,https://www.semanticscholar.org/paper/f85432c40947f00f91765424fdad77c79a437b81,,semantic_scholar,,"Federated learning (FL) is a useful tool that enables the training of machine learning models over distributed data without having to collect data centrally. When deploying FL in constrained wireless environments, however, intermittent connectivity of devices, heterogeneous connection quality, and n"
579,,"Extension Research of Principal Bundle Constraint System Theory on Ricci-flat K\""ahler Manifolds",Dongzhe Zheng,2025,,,,,,1,0.000,0.000,,https://www.semanticscholar.org/paper/dd5ce52c0b3ac696e64f2c2e86910a715ca3c97a,,semantic_scholar,,This paper extends the geometric mechanics theory of constraint systems on principal bundles from the flat connection case to the general situation with non-zero curvature. Based on the theoretical foundation of compatible pairs under strong transversality conditions and principal bundle constraint 
580,,ODNet: Opinion Dynamics-Inspired Neural Message Passing for Graphs and Hypergraphs,Bingxin Zhou; Outongyi Lv; Jing Wang; Xiang Xiao; Weishu Zhao,2025,Trans. Mach. Learn. Res.,,,,,1,0.000,0.000,,https://www.semanticscholar.org/paper/3eef868a35888f318ca84f9810fa639ab324a63b,,semantic_scholar,,
581,,The Study on Modified Theories of General Relativity: A Differential Geometric Approach,N. S. Kavya,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/05bab74866e77d18734622c03ac29eec4825f47e,,semantic_scholar,,"The introduction of General Relativity (GR) in 1915 revolutionized our understanding of gravity, but over time, its limitations in explaining phenomena like dark energy, dark matter, and quantum gravity have motivated alternative theories. Early modifications, such as Weyl's 1919 proposal, focused o"
582,,From exchangeability to rational belief: a cognitive interpretation of de Finetti’s theorem,Tommaso Costa,2025,Frontiers in Psychology,,,,,0,0.000,0.000,10.3389/fpsyg.2025.1621552,https://www.semanticscholar.org/paper/22d003260508e4243e89e0b258ebeca6b8639f52,,semantic_scholar,,"Probabilistic reasoning is central to many theories of human cognition, yet its foundations are often presented through abstract mathematical formalisms disconnected from the logic of belief and learning. In this article, we propose a reinterpretation of de Finetti’s representation theorem as a prin"
583,,Measurability and continuity of parametric low-rank approximation in Hilbert spaces: linear operators and random variables,Nicola Rares Franco,2024,Revista Matemática Complutense,,,,,0,0.000,0.000,10.48550/arXiv.2409.09102,https://www.semanticscholar.org/paper/ac96b268db28eb03c5a03ec2719d6eb89992a305,,semantic_scholar,,"
 We present a unified theoretical framework for parametric low-rank approximation, a research area devoted to the development of efficient algorithms that act as adaptive alternatives of traditional methods such as Singular Value Decomposition (SVD), Proper Orthogonal Decomposition (POD), and Princ"
584,,Algorithmic and Machine Learning Methods for Witten Genus Vanishing Theorems,Song Xu,2025,2025 7th International Conference on Software Engineering and Computer Science (CSECS),,,,,0,0.000,0.000,10.1109/CSECS64665.2025.11009407,https://www.semanticscholar.org/paper/d8c33cf02956e22c9154b54265b2c522dfb97ba8,,semantic_scholar,,"Witten genus, a fundamental invariant in index theory, extends $A$-genus and plays a crucial role in differential topology and mathematical physics. A central problem concerns identifying conditions under which the Witten genus vanishes, with the Stolz conjecture proposing a connection to positive R"
585,,Random Relay Jamming in Cooperative Free Space Optical Systems,Pratiti Paul; M. Bhatnagar,2022,IEEE Systems Journal,,,,,11,0.000,0.000,10.1109/jsyst.2021.3099019,https://www.semanticscholar.org/paper/b4ca1b09d9fbcafd21830e5024a45ace376139cb,,semantic_scholar,,"Relay-assisted free space optical (FSO) systems offer several advantages such as cooperative diversity, mitigating turbulence-induced fading, and broad coverage area. Despite these manifold advantages, they can still be affected by unfavorable activities of jammer. Therefore, it is of high importanc"
586,,Orbit transfer using Theory of Functional Connections via change of variables,Allan K. de Almeida; Antonio F. B. A. Prado; D. Mortari,2023,The European Physical Journal Special Topics,,,,,8,0.000,0.000,10.1140/epjs/s11734-023-01013-1,https://www.semanticscholar.org/paper/73b9ac3572d2ea7434106e375817c532bfce2c96,,semantic_scholar,,"This work shows that a class of astrodynamics problems subject to mission constraints can be efficiently solved using the Theory of Functional Connections (TFC) mathematical framework by a specific change of coordinates. In these problems, the constraints are initially written in nonlinear and coupl"
587,,Traveling waves in a model for cortical spreading depolarization with slow-fast dynamics.,David Reyner-Parra; C. Bonet; T. M. Seara; G. Huguet,2023,Chaos,,,,,4,0.000,0.000,10.1063/5.0160509,https://www.semanticscholar.org/paper/59c57d2a615005a99b1bae6d4d52b55f0c842488,https://pubs.aip.org/aip/cha/article-pdf/doi/10.1063/5.0160509/18626232/083154_1_5.0160509.pdf,semantic_scholar,,"Cortical spreading depression and spreading depolarization (CSD) are waves of neuronal depolarization that spread across the cortex, leading to a temporary saturation of brain activity. They are associated with various brain disorders such as migraine and ischemia. We consider a reduced version of a"
588,,End-to-End Optimization of Metasurfaces for Imaging with Compressed Sensing,G. Arya; William F. Li; C. Roques-Carmes; M. Soljačić; Steven G. Johnson,2022,ACS Photonics,,,,,27,0.000,0.000,10.1021/acsphotonics.4c00259,https://www.semanticscholar.org/paper/8b5a821e2c87653e0ec4df88548b6c75ab5f21bc,https://arxiv.org/pdf/2201.12348,semantic_scholar,,"We present a framework for the end-to-end optimization of metasurface imaging systems that reconstruct targets using compressed sensing, a technique for solving underdetermined imaging problems when the target object exhibits sparsity (i.e. the object can be described by a small number of non-zero v"
589,,Discovering functional connectivity features characterizing multiple sclerosis phenotypes using explainable artificial intelligence,M. A. Yamin; P. Valsasina; J. Tessadori; M. Filippi; V. Murino,2023,Human Brain Mapping,,,,,6,0.000,0.000,10.1002/hbm.26210,https://www.semanticscholar.org/paper/e496c9dfa716f014507ed8e03e801346104ff2b6,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.26210,semantic_scholar,,Multiple sclerosis (MS) is a neurological condition characterized by severe structural brain damage and by functional reorganization of the main brain networks that try to limit the clinical consequences of structural burden. Resting‐state (RS) functional connectivity (FC) abnormalities found in thi
590,,Hybrid geometrodynamics: a Hamiltonian description of classical gravity coupled to quantum matter,Jose Luis Alonso Buj; Carlos Bouthelier Madre; J. Clemente-Gallardo; David Martínez-Crespo,2023,Classical and quantum gravity,,,,,7,0.000,0.000,10.1088/1361-6382/ad3459,https://www.semanticscholar.org/paper/fc9d2bd9b8e61a00a64c67fa241d2fb17e5f889d,https://arxiv.org/pdf/2307.00922,semantic_scholar,,"We generalize the Hamiltonian picture of general relativity coupled to classical matter, known as geometrodynamics, to the case where such matter is described by a quantum field theory in curved spacetime, but gravity is still described by a classical metric tensor field over a spatial hypersurface "
591,,Topological indices of general relativity and Yang-Mills theory in four-dimensional space-time,Y. Kurihara,2022,,,,,,2,0.000,0.000,,https://www.semanticscholar.org/paper/780aaf3ccf064741913efeaf7f41243cb6ca9c39,,semantic_scholar,,"This report investigates general relativity and the Yang-Mills theory in four-dimensional space-time using a common mathematical framework, the Chern-Weil theory for principal bundles. The whole theory is described owing to the fibre bundle with the GL(4) symmetry by twisting several principal bundl"
592,,Stepsize anything: A unified learning rate schedule for budgeted-iteration training,Anda Tang; Yiming Dong; Yutao Zeng; zhou Xun; Zhouchen Lin,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2505.24452,https://www.semanticscholar.org/paper/5252fc9c44d42587da74fc166e18038fe8ee0263,,semantic_scholar,,"The expanding computational costs and limited resources underscore the critical need for budgeted-iteration training, which aims to achieve optimal learning within predetermined iteration budgets. While learning rate schedules fundamentally govern the performance of different networks and tasks, par"
593,,DigiLoCS: A leap forward in predictive organ-on-chip simulations,M. R. Aravindakshan; C. Mandal; A. Pothen; C. Maass,2024,bioRxiv,,,,,8,0.000,0.000,10.1101/2024.03.28.587123,https://www.semanticscholar.org/paper/8a848c4ba71a6947b76050835050141c7827e4ff,https://www.biorxiv.org/content/biorxiv/early/2024/03/29/2024.03.28.587123.full.pdf,semantic_scholar,,"Digital twins, driven by data and mathematical modelling, have emerged as powerful tools for simulating complex biological systems. In this work, we focus on modelling the clearance on a liver-on-chip as a digital twin that closely mimics the clearance functionality of the human liver. Our approach "
594,,OCTANE - Optimal Control for Tensor-based Autoencoder Network Emergence: Explicit Case,R. Khatri; Anthony Kolshorn; Colin Olson; Harbir Antil,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2509.08169,https://www.semanticscholar.org/paper/612607d5003ccec7cda114f93454e89cea1585d1,,semantic_scholar,,"This paper presents a novel, mathematically rigorous framework for autoencoder-type deep neural networks that combines optimal control theory and low-rank tensor methods to yield memory-efficient training and automated architecture discovery. The learning task is formulated as an optimization proble"
595,,Geometrical Modelling and Numerical Analysis of Dislocaion Mechanics,Shunsuke Kobayashi; R. Tarumi,2022,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2205.02443,https://www.semanticscholar.org/paper/06d4416902fe1137bd5c93b12ea53c0329088197,http://arxiv.org/pdf/2205.02443,semantic_scholar,,"This study undertakes the mathematical modelling and numerical analysis of dislocations within the framework of differential geometry. The fundamental configurations, i.e. reference, intermediate and current configurations, are expressed as the Riemann-Cartan manifold, which equips the Riemannian me"
596,,Quantifying the Structure of Disordered Materials,T. Hardin; M. Chandross; Rahul Meena; Spencer Fajardo; Dimitris G. Giovanis,2022,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/10cb93831ff385c2d101ee4ad4390f58fe1f551c,,semantic_scholar,,"Durable interest in developing a framework for the detailed structure of glassy materials has produced numerous structural descriptors that trade off between general applicability and interpretability. However, none approach the combination of simplicity and wide-ranging predictive power of the latt"
597,,"Rate-induced tipping: thresholds, edge states and connecting orbits",Sebastian Wieczorek; Chunping Xie; P. Ashwin,2021,Nonlinearity,,,,,47,0.000,0.000,10.1088/1361-6544/accb37,https://www.semanticscholar.org/paper/c5c5e699b11a269df38f1b1ea5822a9903f385ca,https://iopscience.iop.org/article/10.1088/1361-6544/accb37/pdf,semantic_scholar,,"Rate-induced tipping (R-tipping) occurs when time-variation of input parameters of a dynamical system interacts with system timescales to give genuine nonautonomous instabilities. Such instabilities appear as the input varies at some critical rates and cannot, in general, be understood in terms of a"
598,,A Battery-connected Switched-Capacitor-based Power Step-Up Converter for V2G Applications,Hakan Tekin; Göknur Setrekli; Eren Murtulu; Hikmet Karşıyaka; Davut Ertekin,2023,International Conference on Electrical and Electronics Engineering,,,,,0,0.000,0.000,10.1109/ELECO60389.2023.10416060,https://www.semanticscholar.org/paper/30eac2064d9a636922707f64fc677d51e09e7962,,semantic_scholar,,"In this study, a novel power boost converter topology, which is characterized by a single-switch configuration and its connection to a battery, is introduced. The primary objective of this study is to explore its suitability for voltage enhancement in electrification transportation systems. An intri"
599,,Hojman-type conserved quantities for time-scale nonshifted mechanical systems,Shuang Hou; Chuanjing Song,2025,Physica Scripta,,,,,0,0.000,0.000,10.1088/1402-4896/ae2cff,https://www.semanticscholar.org/paper/ccf2247db3ac168ea3f4762bf99abd4740e0d99e,,semantic_scholar,,"Conserved quantity is one of the core topics in analytical mechanics. Identifying such quantities in a system not only reduces the number of degrees of freedom, thereby simplifying the dynamical description, but also reveals the invariant laws that the system follows in the complex evolution process"
600,,Robot-assisted mapping of chemical reaction hyperspaces and networks,Yankai Jia; Rafał Frydrych; Yaroslav I. Sobolev; Wai-Shing Wong; Bibek Prajapati,2025,Nature,,,,,3,0.000,0.000,10.1038/s41586-025-09490-1,https://www.semanticscholar.org/paper/db54e93e27f6702c48cb182bf529da4a4c97836b,,semantic_scholar,,"Despite decades of investigation, it remains unclear (and hard to predict1, 2, 3–4) how the outcomes of chemical reactions change over multidimensional ‘hyperspaces’ defined by reaction conditions5. Whereas human chemists can explore only a limited subset of these manifolds, automated platforms6, 7,"
601,,THE ABSTRACTS OF THE TALKS 2022 ALGEBRA AND BEYOND A CONFERENCE IN HONOR OF THE MATHEMATICAL CONTRIBUTIONS OF MICHAEL J. LARSEN,Chun Yin Hui; C. Simpson; A. Lindenstrauss; M. Wood; Shekhar Khare,2022,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/57338a5c8efc977ae75eda4fd1421c2c745aa758,,semantic_scholar,,
602,,Preparing Code States via Seed-Entangler-Enriched Sequential Quantum Circuits: Application to Tetra-Digit Topological Error-Correcting Codes,Yu-Tao Hu; Meng-Yuan Li; Peng Ye,2025,,,,,,3,0.000,0.000,10.1103/d8gs-fnwt,https://www.semanticscholar.org/paper/f3293f326e4221f842754a62691666239e8e8fee,,semantic_scholar,,"Demonstrating how long-range entangled states are born from product states has gained much attention, which is not only important for quantum technology but also provides an unconventional tool in characterizing and classifying exotic phases of matter. In this paper, we introduce a unified and effic"
603,,"Combinatorial Cell Complexes: Duality, reconstruction and causal cobordisms",Maxime Savoy,2022,,,,,,3,0.000,0.000,,https://www.semanticscholar.org/paper/01ec853346b7a9ba0abf8d98a5907bcb119a538a,,semantic_scholar,,This thesis proposes a framework based on a notion of combinatorial cell complex (cc) whose cells are defined simply as finite sets of vertices. The cells of a cc are subject to four axioms involving a rank function that assigns a rank (or a dimension) to each cell. Our framework focuses on classes 
604,,Mathematical programming formulations for piecewise polynomial functions,B. Grimstad; B. Knudsen,2020,Journal of Global Optimization,,,,,5,0.000,0.000,10.1007/s10898-020-00881-4,https://www.semanticscholar.org/paper/67afb6ca1c18e78566e9eb220ca62ef93a9876e3,https://link.springer.com/content/pdf/10.1007/s10898-020-00881-4.pdf,semantic_scholar,,"This paper studies mathematical programming formulations for solving optimization problems with piecewise polynomial (PWP) constraints. We elaborate on suitable polynomial bases as a means of efficiently representing PWPs in mathematical programs, comparing and drawing connections between the monomi"
605,,Network controllability measures of subnetworks: implications for neurosciences,Jule E. Stocker; Erfan Nozari; Marieke K. van Vugt; A. Jansen; H. Jamalabadi,2022,bioRxiv,,,,,4,0.000,0.000,10.1088/1741-2552/acb256,https://www.semanticscholar.org/paper/4ebd644ffff1c15629755847822aec64a5ec92cc,https://pure.rug.nl/ws/files/606451182/Stocker_2023_J._Neural_Eng._20_016044.pdf,semantic_scholar,,"Objective: Recent progress in network sciences has made it possible to apply key findings from control theory to the study of networks. Referred to as network control theory, this framework describes how the interactions between interconnected system elements and external energy sources, potentially"
606,,Revisiting Volterra defects: geometrical relation between edge dislocations and wedge disclinations,Shunsuke Kobayashi; Katsumi Takemasa; R. Tarumi,2024,Royal Society Open Science,,,,,1,0.000,0.000,10.1098/rsos.242213,https://www.semanticscholar.org/paper/d1245220b70419c82ab312c3ab0b79debf077298,,semantic_scholar,,"This study presents a comprehensive mathematical model for Volterra defects and explores their relations using differential geometry on Riemann–Cartan manifolds. Following the standard Volterra process, we derived the Cartan moving frame, a geometric representation of plastic fields, and the associa"
607,,An Open Unified Addressing System for 6G Communication Networks,Guanwen Li; D. Lou; A. Galis; Jinze Yang; Chuang Wang,2022,2022 IEEE Future Networks World Forum (FNWF),,,,,0,0.000,0.000,10.1109/FNWF55208.2022.00034,https://www.semanticscholar.org/paper/e052320b7d61e70e69f249f3052527051709a1ae,https://discovery.ucl.ac.uk/10166968/1/OUA_FNWF_WS7.pdf,semantic_scholar,,"With the rapid and continuous development of the Internet, it is foreseeable that current addressing schemes and fixed-length IP addresses would create further bottlenecks and limitations in realizing future 6G networking requirements, such as massive connections, resource-constrained communication,"
608,,Computing Topological Indices and Polynomials of the Rhenium Trioxide,S. Imran; Muhammad Mudassar Raza; N. Nigar; S. Kirmani; F. B. Petros,2022,Journal of mathematics,,,,,0,0.000,0.000,10.1155/2022/4838327,https://www.semanticscholar.org/paper/7736643e6caab370dcb1b7a3c11180870647e5a4,https://downloads.hindawi.com/journals/jmath/2022/4838327.pdf,semantic_scholar,,"In the study of mathematical chemistry and chemical graph theory, a topological index, also known as a connectivity index, is the arithmetical framework of a graph that specifies its topology and also graph invariant. These topological indices are used to model quantitative structure relationships 
"
609,,Integrated Multi-Objective Optimization for Reheating Furnace Scheduling and Rolling Plan in Hot Rolling Process of Steel Industry,Qi Wang; Zhongyang Han; Jun Zhao; Wei Wang,2022,Chinese Control and Decision Conference,,,,,3,0.000,0.000,10.1109/CCDC55256.2022.10033616,https://www.semanticscholar.org/paper/cff9df082579596d6037c1f8d252098d086eddd1,,semantic_scholar,,"As one of the most important process, hot rolling that consists of several procedures exhibits as both a primary production period and an intensive energy-consuming consumer, of which the production efficiency and energy consumption is of great significance for the enterprises. Although existed meth"
610,,Aharonov-Bohm Effects for Electromagnetism and Gravity in Four-Dimensional Spacetime,Yanhui Li; Y. Reyimuaji,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/75a4adba8e0d9bfff240eb167b97e05d2a47408a,,semantic_scholar,,"This paper investigates a geometric framework for the gravitational Aharonov-Bohm effect in four-dimensional spacetime, demonstrating how spacetime curvature induces nonlocal quantum phase shifts within field-free regions. By constructing vector bundles on spacetime manifolds equipped with Levi-Civi"
611,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
