Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
51,,UnRealTHASC – A Cyber-Physical XR Testbed for Underwater Real-Time Human Autonomous Systems Collaboration,Sushrut Surve; Jia Guo; J. C. Menezes; Connor Tate; Yiting Jin,2024,2024 33rd IEEE International Conference on Robot and Human Interactive Communication (ROMAN),,,,,4,0.000,0.164,10.1109/RO-MAN60168.2024.10731209,https://www.semanticscholar.org/paper/a00d041ee8be4281a1ee3dc6164f310661eeda54,,semantic_scholar,,"Research on underwater human-robot teaming is particularly promising because of complementary sensory skills that may overcome unique challenges associated with the combination of limited connectivity and low visibility. Nevertheless, testing human-robot collaboration under water, especially in comp"
52,,Modeling the Q-Diversity in a Min-max Play Game for Robust Optimization,Ting Wu; Rui Zheng; Tao Gui; Qi Zhang; Xuanjing Huang,2023,Annual Meeting of the Association for Computational Linguistics,,,,,4,0.000,0.149,10.48550/arXiv.2305.12123,https://www.semanticscholar.org/paper/5b1b293a1509ae9694be019abe809707cb862f86,http://arxiv.org/pdf/2305.12123,semantic_scholar,,"Models trained with empirical risk minimization (ERM) are revealed to easily rely on spurious correlations, resulting in poor generalization. Group distributionally robust optimization (group DRO) can alleviate this problem by minimizing the worst-case loss over pre-defined groups. While promising, "
53,,Employing Socially Interactive Agents for Robotic Neurorehabilitation Training,Rhythm Arora; Matteo Lavit Nicora; Pooja Prajod; Daniele Panzeri; Elisabeth Andr'e,2022,arXiv.org,,,,,4,0.000,0.125,10.48550/arXiv.2206.01587,https://www.semanticscholar.org/paper/e3a36e6a04ae8a63fde729988d67530026e99b67,http://arxiv.org/pdf/2206.01587,semantic_scholar,,"In today's world, many patients with cognitive impairments and motor dysfunction seek the attention of experts to perform specific conventional therapies to improve their situation. However, due to a lack of neurorehabilitation professionals, patients suffer from severe effects that worsen their con"
54,,Investigating Inconsistency Understanding to Support Interactive Inconsistency Resolution in Declarative Process Models,Sabine Nagel; Patrick Delfmann,2022,European Conference on Information Systems,,,,,4,0.000,0.122,,https://www.semanticscholar.org/paper/3fa93be8233477d422094647e313f292a2aabcf2,,semantic_scholar,,
55,,"Representations, Affordances, and Interactive Systems",R. Rowe,2021,Multimodal Technologies and Interaction,,,,,4,0.000,0.109,10.3390/MTI5050023,https://www.semanticscholar.org/paper/fad7a337e7463132e34f0d12e4780a2d3c516844,https://www.mdpi.com/2414-4088/5/5/23/pdf?version=1619859666,semantic_scholar,,"The history of algorithmic composition using a digital computer has undergone many representations—data structures that encode some aspects of the outside world, or processes and entities within the program itself. Parallel histories in cognitive science and artificial intelligence have (of necessit"
56,,Promoting Ensemble Diversity with Interactive Bayesian Distributional Robustness for Fine-tuning Foundation Models,Ngoc-Quan Pham; Tuan Truong; Quyen Tran; Tan Nguyen; Dinh Q. Phung,2025,International Conference on Machine Learning,,,,,3,0.000,0.194,10.48550/arXiv.2506.07247,https://www.semanticscholar.org/paper/20396f0c0d35649de0328b7ae5a41a8a61dbfb5d,,semantic_scholar,,"We introduce Interactive Bayesian Distributional Robustness (IBDR), a novel Bayesian inference framework that allows modeling the interactions between particles, thereby enhancing ensemble quality through increased particle diversity. IBDR is grounded in a generalized theoretical framework that conn"
57,,ArtGS: 3D Gaussian Splatting for Interactive Visual-Physical Modeling and Manipulation of Articulated Objects,Qiaojun Yu; Xibin Yuan; Yu Jiang; Junting Chen; Dongzhe Zheng,2025,IEEE/RJS International Conference on Intelligent RObots and Systems,,,,,3,0.000,0.192,10.1109/IROS60139.2025.11246522,https://www.semanticscholar.org/paper/875f5170753b1786820200c0f6170e54ac23e816,,semantic_scholar,,"Articulated object manipulation remains a critical challenge in robotics due to the complex kinematic constraints and the limited physical reasoning of existing methods. In this work, we introduce ArtGS, a novel framework that extends 3D Gaussian Splatting (3DGS) by integrating visual-physical model"
58,,"Learning, Reasoning, Refinement: A Framework for Kahneman's Dual-System Intelligence in GUI Agents",Jinjie Wei; Jiyao Liu; Lihao Liu; Ming Hu; Junzhi Ning (Raymond) Ning,2025,arXiv.org,,,,,3,0.000,0.191,10.48550/arXiv.2506.17913,https://www.semanticscholar.org/paper/d98a9f97b889f37ea39ca2c2d2594d92156d2341,,semantic_scholar,,"Graphical User Interface (GUI) agents have made significant progress in automating digital tasks through the utilization of computer vision and language models. Nevertheless, existing agent systems encounter notable limitations. Firstly, they predominantly depend on trial and error decision making r"
59,,Designing Presence and Place: A Framework for Engaging Student Interaction in Desktop Virtual World Learning Environments,Arghavan Ebrahimi; Mary Lou Maher,2024,Frontiers in Education Conference,,,,,3,0.000,0.174,10.1109/FIE61694.2024.10892860,https://www.semanticscholar.org/paper/696ad02656097ebc693d0c488c64aaafbfc78a8e,,semantic_scholar,,This research full paper describes a conceptual framework for classifying the interaction design of immersive Desktop Virtual Worlds Learning Environments (DVWLEs). The increasing affordability of internet bandwidth and computer graphics processing power is making DVWLEs a promising option for next-
60,,A single framework of precision surveillance of diabetes disease prognosis for better care with collaboration,H. Luh; Ming-Yen Lin; P. Wu,2022,Journal of Integrated Design & Process Science,,,,,3,0.000,0.146,10.3233/JID-220012,https://www.semanticscholar.org/paper/01866c640b19f543533b9a026c0b352d96e7cc8d,,semantic_scholar,,We present a decision support model for patient-centered precision surveillance that assists clinicians and patients for the whole disease prospect to provide a single operational framework of whole type 2 diabetic person care management while introducing experts in the loop modeling that facilitate
61,,LatticeWorld: A Multimodal Large Language Model-Empowered Framework for Interactive Complex World Generation,Yinglin Duan; Zhengxia Zou; Tongwei Gu; Wei Jia; Zhan Zhao,2025,arXiv.org,,,,,2,0.000,0.217,10.48550/arXiv.2509.05263,https://www.semanticscholar.org/paper/03ff08e7f25affb2b77b456ab01d2684ce8c33a1,,semantic_scholar,,"Recent research has been increasingly focusing on developing 3D world models that simulate complex real-world scenarios. World models have found broad applications across various domains, including embodied AI, autonomous driving, entertainment, etc. A more realistic simulation with accurate physics"
62,,Interactive Incremental Defect Detection Framework With Macroprobability-Controlled Adaptive Learning,Jun Yang; Bin Gao; Yifei Gong; Yukuan Kang; W. Woo,2025,IEEE Transactions on Industrial Informatics,,,,,2,0.000,0.208,10.1109/TII.2025.3568499,https://www.semanticscholar.org/paper/fbdce48d4298e988460a677a8b2f9b5d56b57cb7,,semantic_scholar,,"Visual surface defect detection plays a crucial role in industrial quality control. A series of deep learning based algorithms have been introduced into visual defect detection, achieving remarkable performance. However, these algorithms generally suffer from inadequate adaptability to the expanding"
63,,Brain-activity based Machine Learning Models predict three-class Cognitive Performance during Multimodal and Traditional Learning,Daniel Ponce-Naranjo; José Emiliano Calderón-Gurubel; Kevin Antonio González-Díaz; Javier Eduardo Martínez-Giorgetti; Adriana Denisse López-Andrade,2023,2023 World Engineering Education Forum - Global Engineering Deans Council (WEEF-GEDC),,,,,2,0.000,0.143,10.1109/WEEF-GEDC59520.2023.10343921,https://www.semanticscholar.org/paper/612b6b33234b7997bd74eba7ee01a8122ad96f8e,,semantic_scholar,,The integration of new technologies and data analysis methods ushered in innovative teaching practices that depart from conventional methods. The advent of information technologies and the rapid adoption of dynamic teaching tools have transformed classrooms into interactive spaces where students and
64,,HAPT-EDGE: HAPTICS IN SOFT EFFECTORS FOR SMART INTERACTIVE ASSISTIVE FRAMEWORKS,Prabha Sundaravadivel; Ashton Fitgerald; P. Ghosh; Md. Sharif Ahmed,2022,Biomedical sciences instrumentation,,,,,2,0.000,0.138,10.34107/lwwj5713162,https://www.semanticscholar.org/paper/a514e2637e23dcbefaac534b4bd3f393de91fe45,https://doi.org/10.34107/lwwj5713162,semantic_scholar,,Tactile sensors help in modeling the intrinsic and external touch sensation. Tactile sensing can refer to the touch in multiple points of contact and refer to the process of detecting and measuring a given property of a contact event in a predetermined area at multiple points of contact. The Haptic 
65,,A Framework for Modeling a Real-Time Radar System,Brennen T. Garland; D. Hodson; Scott L. Nykl; Richard Dill; M. Grimaila,2020,2020 International Conference on Computational Science and Computational Intelligence (CSCI),,,,,2,0.000,0.100,10.1109/CSCI51800.2020.00267,https://www.semanticscholar.org/paper/75872ded8fd35bd1f5e04144b7fa14fe4d51d809,,semantic_scholar,,"Models are useful mathematical abstractions of real-world systems. These models are parameterized, to the detail necessary, to enable the study of systems dynamics under a wide variety of different conditions that would be difficult, if not impossible, to create otherwise. In this paper, we present "
66,,Cognitive Agentic AI: Probabilistic Novelty Detection for Continual Adaptation in HRI,Khashayar Ghamati; F. Amirabdollahian; Diego Resende Faria; Abolfazl Zaraki,2025,IEEE International Symposium on Robot and Human Interactive Communication,,,,,1,0.000,0.221,10.1109/RO-MAN63969.2025.11217818,https://www.semanticscholar.org/paper/dde2d2226bdd73713e2cd95caeb44a8b504c0ea9,,semantic_scholar,,"Adapting to novel tasks in human-robot interaction (HRI) is crucial for long-term autonomy, yet remains a major challenge for autonomous agents deployed in unpredictable open-world settings. This paper introduces CAPA-AI, a novel framework that integrates probabilistic novelty detection with continu"
67,,From 2D to 3D Cognition: A Brief Survey of General World Models,Ningwei Xie; Zizi Tian; Lei Yang; Xiao-Ping Zhang; Meng Guo,2025,arXiv.org,,,,,1,0.000,0.217,10.48550/arXiv.2506.20134,https://www.semanticscholar.org/paper/e006127c865d729c6933aed471fb64b66e2d3c9c,,semantic_scholar,,"World models have garnered increasing attention in the development of artificial general intelligence (AGI), serving as computational frameworks for learning representations of the external world and forecasting future states. While early efforts focused on 2D visual perception and simulation, recen"
68,,Impact of Label Noise from Large Language Models Generated Annotations on Evaluation of Diagnostic Model Performance,Mohammadreza Chavoshi; Hari Trivedi; Aawez Mansuri; Janice Newsome; Chiratidzo Rudado Sanyika,2025,Radiology Artificial Intelligence,,,,,1,0.000,0.209,10.1148/ryai.250477,https://openalex.org/W7117152907,,openalex,,Purpose To systematically examine how large language model (LLM)-generated label noise impacts real-world evaluation of artificial intelligence (AI) binary classification model performance. Materials and Methods A simulation framework was developed to evaluate how LLM label errors affect estimated m
69,,Efficient Locality-based Indexing for Cohesive Subgraphs Discovery in Hypergraphs,Song Lim Kim; Dahee Kim; Junghoon Kim; Hyun Ji Jeong; Jungeun Kim,2026,arXiv (Cornell University),,,,,1,0.000,0.203,10.48786/edbt.2026.15,https://openalex.org/W4407759490,https://arxiv.org/pdf/2502.12523,openalex,,"Hypergraphs, increasingly utilised for modelling complex and diverse relationships in modern networks, gain much attention representing intricate higher-order interactions. Among various challenges, cohesive subgraph discovery is one of the fundamental problems and offers deep insights into these st"
70,,Modeling the phases of rule learning during problem solving with an interactive learning environment,Deniz Sonmez Unal; Erin Solovey; Catherine M. Arrington; Erin Walker,2025,User modeling and user-adapted interaction,,,,,1,0.000,0.180,10.1007/s11257-025-09426-4,https://www.semanticscholar.org/paper/8c217773a6f4ebf36b4809f24db50fa46a9fbe81,,semantic_scholar,,
71,,Grid-SD2E: A General Grid-Feedback in a System for Cognitive Learning,Jingyi Feng; Chenming Zhang,2023,arXiv.org,,,,,1,0.000,0.153,10.48550/arXiv.2304.01844,https://www.semanticscholar.org/paper/429bd3201d40d40f27afb8b54c65d9444650b600,http://arxiv.org/pdf/2304.01844,semantic_scholar,,"Comprehending how the brain interacts with the external world through generated neural data is crucial for determining its working mechanism, treating brain diseases, and understanding intelligence. Although many theoretical models have been proposed, they have thus far been difficult to integrate a"
72,sLzD2rw9Ce,DrivingDojo Dataset: Advancing Interactive and Knowledge-Enriched Driving World Model,Yuqi Wang; Ke Cheng; Jiawei He; Qitai Wang; Hengchen Dai,2024,NIPS 2024,Datasets & Benchmarks,Poster,,Dataset;World model;Autonomous Driving;Interactive Behavior,0,1.000,0.496,,https://neurips.cc/virtual/2024/poster/97477,https://openreview.net/pdf?id=sLzD2rw9Ce,offline_nips,,"Driving world models have gained increasing attention due to their ability to model complex physical dynamics. However, their superb modeling capability is yet to be fully unleashed due to the limited video diversity in current driving datasets. We introduce DrivingDojo, the first dataset tailor-mad"
