Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
160,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
161,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
162,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
163,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
164,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
165,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
166,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
167,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
168,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
169,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
170,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
171,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
172,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
173,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
174,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
175,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
176,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
177,,Thin Tree Verification is coNP-Complete,Alice Moayyedi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25043v1,https://arxiv.org/pdf/2512.25043v1,arxiv,,"An $α$-thin tree $T$ of a graph $G$ is a spanning tree such that every cut of $G$ has at most an $α$ proportion of its edges in $T$. The Thin Tree Conjecture proposes that there exists a function $f$ such that for any $α> 0$, every $f(α)$-edge-connected graph has an $α$-thin tree. Aside from its ind"
178,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
179,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
180,,Anomalous (3+1)d Fermionic Topological Quantum Field Theories via Symmetry Extension,Zheyan Wan; Juven Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25038v1,https://arxiv.org/pdf/2512.25038v1,arxiv,,"Discrete finite-group global symmetries may suffer from nonperturbative 't-Hooft anomalies. Such global anomalies can be canceled by anomalous symmetry-preserving topological quantum field theories (TQFTs), which contain no local point operators but only extended excitations such as line and surface"
181,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
182,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
183,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
184,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
185,,EF(X) Orientations: A Parameterized Complexity Perspective,Sotiris Kanellopoulos; Edouard Nemery; Christos Pergaminelis; Minas Marios Sotiriou; Manolis Vasilakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25033v1,https://arxiv.org/pdf/2512.25033v1,arxiv,,"The concept of fair orientations in graphs was introduced by Christodoulou, Fiat, Koutsoupias, and Sgouritsa in 2023, naturally modeling fair division scenarios in which resources are only contested by neighbors. In this model, vertices represent agents and undirected edges represent goods; edges ha"
186,,"A Review on Background, Technology, Comparison, and Future Tendency of Video Generation",Zhiyu Han,2025,Highlights in Science Engineering and Technology,,,,,0,0.000,0.000,10.54097/18313836,https://www.semanticscholar.org/paper/135eb9744908d6d04bdb7f73f7cb217c88d8d2cc,,semantic_scholar,,"Video generation techniques incorporate recent advances in deep learning and generative modeling, and are widely used in film and television, education, advertising, virtual reality, and other fields. The background lies in the growing need to generate high-resolution, dynamically consistent, and se"
187,NadTwTODgC,Diffusion for World Modeling: Visual Details Matter in Atari,Eloi Alonso; Adam Jelley; Vincent Micheli; Anssi Kanervisto; Amos Storkey,2024,NIPS 2024,main,Spotlight,reinforcement_learning,World models;diffusion models;reinforcement learning;generative models;Atari,0,0.811,0.000,,https://neurips.cc/virtual/2024/poster/95428,https://openreview.net/pdf?id=NadTwTODgC,offline_nips,,"World models constitute a promising approach for training reinforcement learning agents in a safe and sample-efficient manner. Recent world models predominantly operate on sequences of discrete latent variables to model environment dynamics. However, this compression into a compact discrete represen"
188,bAXmvOLtjA,Diffusion World Models,Eloi Alonso; Adam Jelley; Anssi Kanervisto; Tim Pearce,2024,ICLR 2024,main,Reject,reinforcement learning,World models;diffusion models;reinforcement learning;generative modeling,0,0.809,0.000,,https://openreview.net/forum?id=bAXmvOLtjA,,offline_iclr,,"World models constitute a powerful and versatile tool for decision-making. Through their ability to predict future states of the world, they can replace environments for safe and fast simulation, and/or be leveraged for search at decision time. Advances in generative modeling have led to the develop"
189,85Af6AcMo5,SciRE-Solver: Accelerating Diffusion Models Sampling by Score-integrand Solver with Recursive Difference,Shigui Li; Wei Chen; Delu Zeng,2024,ICLR 2024,main,Reject,generative models,Diffusion Models;Sampler;Accelerating,0,0.792,0.000,,https://openreview.net/forum?id=85Af6AcMo5,,offline_iclr,,"One downside of Diffusion models (DMs) is their slow iterative process. Recent algorithms for fast sampling are designed from the 
differential equations. However, in the fast algorithms, estimating the derivative of the score function evaluations becomes intractable due to the complexity of large-s"
190,NsqxN9iOJ7,Motion Consistency Model: Accelerating Video Diffusion with Disentangled Motion-Appearance Distillation,Yuanhao Zhai; Kevin Lin; Zhengyuan Yang; Linjie Li; Jianfeng Wang,2024,NIPS 2024,main,Poster,diffusion_based_models,consistency distillation;video diffusion models;diffusion distillation;text-to-video generation,0,0.786,0.000,,https://neurips.cc/virtual/2024/poster/95405,https://openreview.net/pdf?id=NsqxN9iOJ7,offline_nips,,"Image diffusion distillation achieves high-fidelity generation with very few sampling steps. However, directly applying these techniques to video models results in unsatisfied frame quality. This issue arises from the limited frame appearance quality in public video datasets, affecting the performan"
191,Psl75UCoZM,Copilot4D: Learning Unsupervised World Models for Autonomous Driving via Discrete Diffusion,Lunjun Zhang; Yuwen Xiong; Ze Yang; Sergio Casas; Rui Hu,2024,ICLR 2024,main,Poster,"applications to robotics, autonomy, planning",discrete diffusion; world model; autonomous driving,0,0.777,0.000,,https://iclr.cc/virtual/2024/poster/18691,https://openreview.net/pdf?id=Psl75UCoZM,offline_iclr,,"Learning world models can teach an agent how the world works in an unsupervised manner. Even though it can be viewed as a special case of sequence modeling, progress for scaling world models on robotic applications such as autonomous driving has been somewhat less rapid than scaling language models "
192,F9NDzHQtOl,Accelerating Diffusion Models with Parallel Sampling: Inference at Sub-Linear Time Complexity,Haoxuan Chen; Yinuo Ren; Lexing Ying; Grant M. Rotskoff,2024,NIPS 2024,main,Spotlight,diffusion_based_models,diffusion model;parallel sampling;stochastic differential equations;probability flow ode,0,0.775,0.000,,https://neurips.cc/virtual/2024/poster/95999,https://openreview.net/pdf?id=F9NDzHQtOl,offline_nips,,"Diffusion models have become a leading method for generative modeling of both image and scientific data.
As these models are costly to train and \emph{evaluate}, reducing the inference cost for diffusion models remains a major goal.
Inspired by the recent empirical success in accelerating diffusion "
193,YbhHz0X2j5,VidMan: Exploiting Implicit Dynamics from Video Diffusion Model for Effective Robot Manipulation,Youpeng Wen; Junfan Lin; Yi Zhu; Jianhua Han; Hang Xu,2024,NIPS 2024,main,Poster,robotics,Imitation learning;Video prediction;Robot Manipulation,0,0.774,0.000,,https://neurips.cc/virtual/2024/poster/94687,https://openreview.net/pdf?id=YbhHz0X2j5,offline_nips,,"Recent advancements utilizing large-scale video data for learning video generation models demonstrate significant potential in understanding complex physical dynamics. It suggests the feasibility of leveraging diverse robot trajectory data to develop a unified, dynamics-aware model to enhance robot "
194,46jtDC6gXu,AsyncDiff: Parallelizing Diffusion Models by Asynchronous Denoising,Zigeng Chen; Xinyin Ma; Gongfan Fang; Zhenxiong Tan; Xinchao Wang,2024,NIPS 2024,main,Poster,diffusion_based_models,Diffusion Model;Inference Acceleration,0,0.683,0.000,,https://neurips.cc/virtual/2024/poster/96695,https://openreview.net/pdf?id=46jtDC6gXu,offline_nips,,"Diffusion models have garnered significant interest from the community for their great generative ability across various applications. However, their typical multi-step sequential-denoising nature gives rise to high cumulative latency, thereby precluding the possibilities of parallel computation. To"
195,29424,IQ-VFI: Implicit Quadratic Motion Estimation for Video Frame Interpolation,Mengshun Hu; Kui Jiang; Zhihang Zhong; Zheng Wang; Yinqiang Zheng,2024,CVPR 2024,main,Poster,,,0,0.609,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29424,https://openaccess.thecvf.com/content/CVPR2024/papers/Hu_IQ-VFI_Implicit_Quadratic_Motion_Estimation_for_Video_Frame_Interpolation_CVPR_2024_paper.pdf,offline_cvpr,,Advanced video frame interpolation (VFI) algorithms approximate intermediate motions between two input frames to synthesize intermediate frame. However they struggle to handle complex scenarios with curvilinear motions since they overlook the latent acceleration information between the input frames.
196,LH94zPv8cu,Warped Diffusion: Solving Video Inverse Problems with Image Diffusion Models,Giannis Daras; Weili Nie; Karsten Kreis; Alex Dimakis; Morteza Mardani,2024,NIPS 2024,main,Poster,diffusion_based_models,noise warping;inverse problems;diffusion models;equivariance,0,0.592,0.000,,https://neurips.cc/virtual/2024/poster/95607,https://openreview.net/pdf?id=LH94zPv8cu,offline_nips,,"Using image models naively for solving inverse video problems often suffers from flickering, texture-sticking, and temporal inconsistency in generated videos. To tackle these problems, in this paper, we view frames as continuous functions in the 2D space, and videos as a sequence of continuous warpi"
197,29750,360DVD: Controllable Panorama Video Generation with 360-Degree Video Diffusion Model,Qian Wang; Weiqi Li; Chong Mou; Xinhua Cheng; Jian Zhang,2024,CVPR 2024,main,Poster,,,0,0.580,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29750,https://openaccess.thecvf.com/content/CVPR2024/papers/Wang_360DVD_Controllable_Panorama_Video_Generation_with_360-Degree_Video_Diffusion_Model_CVPR_2024_paper.pdf,offline_cvpr,,Panorama video recently attracts more interest in both study and application courtesy of its immersive experience. Due to the expensive cost of capturing 360-degree panoramic videos generating desirable panorama videos by prompts is urgently required. Lately the emerging text-to-video (T2V) diffusio
198,29381,Towards More Accurate Diffusion Model Acceleration with A Timestep Tuner,Mengfei Xia; Yujun Shen; Changsong Lei; Yu Zhou; Deli Zhao,2024,CVPR 2024,main,Poster,,,0,0.579,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29381,https://openaccess.thecvf.com/content/CVPR2024/papers/Xia_Towards_More_Accurate_Diffusion_Model_Acceleration_with_A_Timestep_Tuner_CVPR_2024_paper.pdf,offline_cvpr,,A diffusion model which is formulated to produce an image using thousands of denoising steps usually suffers from a slow inference speed. Existing acceleration algorithms simplify the sampling by skipping most steps yet exhibit considerable performance degradation. By viewing the generation of diffu
199,eeaKRQIaYd,Unsupervised Sign Language Translation and Generation,Zhengsheng Guo; Zhiwei He; Wenxiang Jiao; Xing Wang; Rui Wang,2024,ICLR 2024,main,Reject,"representation learning for computer vision, audio, language, and other modalities",unsupervised;sign language translation;natural language processing,0,0.572,0.000,,https://openreview.net/forum?id=eeaKRQIaYd,,offline_iclr,,"Sign language translation and generation are crucial in facilitating communication between the deaf and hearing communities.However, the scarcity of parallel sign language video-to-text data poses a considerable challenge to developing effective sign language translation and generation systems.Motiv"
200,RPM7STrnVz,VideoTetris: Towards Compositional Text-to-Video Generation,Ye Tian; Ling Yang; Haotian Yang; Yuan Gao; Yufan Deng,2024,NIPS 2024,main,Poster,generative_models,Text-to-Video Generation;Video Diffusion Models,0,0.557,0.000,,https://neurips.cc/virtual/2024/poster/95173,https://openreview.net/pdf?id=RPM7STrnVz,offline_nips,,"Diffusion models have demonstrated great success in text-to-video (T2V) generation. However, existing methods may face challenges when handling complex (long) video generation scenarios that involve multiple objects or dynamic changes in object numbers. To address these limitations, we propose Video"
201,31516,VidToMe: Video Token Merging for Zero-Shot Video Editing,Xirui Li; Chao Ma; Xiaokang Yang; Ming-Hsuan Yang,2024,CVPR 2024,main,Poster,,,0,0.551,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/31516,https://openaccess.thecvf.com/content/CVPR2024/papers/Li_VidToMe_Video_Token_Merging_for_Zero-Shot_Video_Editing_CVPR_2024_paper.pdf,offline_cvpr,,Diffusion models have made significant advances in generating high-quality images but their application to video generation has remained challenging due to the complexity of temporal motion. Zero-shot video editing offers a solution by utilizing pre-trained image diffusion models to translate source
202,qCyhvr0GG8,VONet: Unsupervised Video Object Learning With Parallel U-Net Attention and Object-wise Sequential VAE,Haonan Yu; Wei Xu,2024,ICLR 2024,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Unsupervised learning; Video object learning,0,0.547,0.000,,https://iclr.cc/virtual/2024/poster/17743,https://openreview.net/pdf?id=qCyhvr0GG8,offline_iclr,,"Unsupervised video object learning seeks to decompose video scenes into structural object representations without any supervision from depth, optical flow, or segmentation. We present VONet, an innovative approach that is inspired by MONet. While utilizing a U-Net architecture, VONet employs an effi"
203,bzuQtVDxv0,Splatter a Video: Video Gaussian Representation for Versatile Processing,Yang-Tian Sun; Yi-Hua Huang; Lin Ma; Xiaoyang Lyu; Yan-Pei Cao,2024,NIPS 2024,main,Poster,machine_vision,Video Representation; Video Processing,0,0.533,0.000,,https://neurips.cc/virtual/2024/poster/94450,https://openreview.net/pdf?id=bzuQtVDxv0,offline_nips,,"Video representation is a long-standing problem that is crucial for various downstream tasks, such as tracking, depth prediction, segmentation, view synthesis, and editing. However, current methods either struggle to model complex motions due to the absence of 3D structure or rely on implicit 3D rep"
204,F0KTk2plQzO,Accelerating Guided Diffusion Sampling with Splitting Numerical Methods,Suttisak Wizadwongsa; Supasorn Suwajanakorn,2023,ICLR 2023,main,Poster,,Splitting Numerical Methods;Guided Diffusion Models,0,0.773,0.000,,https://iclr.cc/virtual/2023/poster/11604,https://openreview.net/pdf?id=F0KTk2plQzO,offline_iclr,We accelerate guided diffusion sampling using splitting numerical methods.,"Guided diffusion is a technique for conditioning the output of a diffusion model at sampling time without retraining the network for each specific task. However, one drawback of diffusion models, whether they are guided or unguided, is their slow sampling process. 
Recent techniques can accelerate u"
205,21724,Parallel Diffusion Models of Operator and Image for Blind Inverse Problems,Hyungjin Chung; Jeongsol Kim; Sehui Kim; Jong Chul Ye,2023,CVPR 2023,main,Poster,,,0,0.554,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/21724,https://openaccess.thecvf.com/content/CVPR2023/papers/Chung_Parallel_Diffusion_Models_of_Operator_and_Image_for_Blind_Inverse_CVPR_2023_paper.pdf,offline_cvpr,,"Diffusion model-based inverse problem solvers have demonstrated state-of-the-art performance in cases where the forward operator is known (i.e. non-blind). However, the applicability of the method to blind inverse problems has yet to be explored. In this work, we show that we can indeed solve a fami"
206,23148,DiffCollage: Parallel Generation of Large Content With Diffusion Models,Qinsheng Zhang; Jiaming Song; Xun Huang; Yongxin Chen; Ming-Yu Liu,2023,CVPR 2023,main,Poster,,,0,0.553,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/23148,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_DiffCollage_Parallel_Generation_of_Large_Content_With_Diffusion_Models_CVPR_2023_paper.pdf,offline_cvpr,,"We present DiffCollage, a compositional diffusion model that can generate large content by leveraging diffusion models trained on generating pieces of the large content. Our approach is based on a factor graph representation where each factor node represents a portion of the content and a variable n"
207,,Accelerating Video Object Segmentation With Compressed Video,Kai Xu; Angela Yao,2022,CVPR 2022,main,Poster,,,0,0.790,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Xu_Accelerating_Video_Object_Segmentation_With_Compressed_Video_CVPR_2022_paper.pdf,offline_cvpr,,"We propose an efficient plug-and-play acceleration framework for semi-supervised video object segmentation by exploiting the temporal redundancies in videos presented by the compressed bitstream. Specifically, we propose a motion vector-based warping method for propagating segmentation masks from ke"
208,,Come-Closer-Diffuse-Faster: Accelerating Conditional Diffusion Models for Inverse Problems Through Stochastic Contraction,Hyungjin Chung; Byeongsu Sim; Jong Chul Ye,2022,CVPR 2022,main,Poster,,,0,0.770,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Chung_Come-Closer-Diffuse-Faster_Accelerating_Conditional_Diffusion_Models_for_Inverse_Problems_Through_Stochastic_CVPR_2022_paper.pdf,offline_cvpr,,"Diffusion models have recently attained significant interest within the community owing to their strong performance as generative models. Furthermore, its application to inverse problems have demonstrated state-of-the-art performance. Unfortunately, diffusion models have a critical downside - they a"
209,SGd00Q1lRrw,Multiaffine representations mediate tradeoff between generalization and parallel processing capacity in networks trained to multitask,Gregory Henselman-Petrusek; Tyler Giallanza; Sebastian Musslick; Jonathan Cohen,2021,ICLR 2021,main,Withdraw,,Multitask learning;shared representations;generalization,0,0.540,0.000,,https://openreview.net/forum?id=SGd00Q1lRrw,,offline_iclr,,"Artificial systems currently outperform humans in diverse computational domains, but none has  achieved parity in speed and overall versatility of mastering novel tasks.  A critical component to human success, in this regard, is the ability to redeploy and redirect  data passed between cognitive sub"
210,9EsrXMzlFQY,Async-RED: A Provably Convergent Asynchronous Block Parallel Stochastic Method using Deep Denoising Priors,Yu Sun; Jiaming Liu; Yiran Sun; Brendt Wohlberg; Ulugbek Kamilov,2021,ICLR 2021,main,Spotlight,,Regularization by denoising;Computational imaging;asynchronous parallel algorithm;Deep denoising priors,0,0.532,0.000,,https://iclr.cc/virtual/2021/poster/3077,https://openreview.net/pdf?id=9EsrXMzlFQY,offline_iclr,,"Regularization by denoising (RED) is a recently developed framework for solving inverse problems by integrating advanced denoisers as image priors. Recent work has shown its state-of-the-art performance when combined with pre-trained deep denoisers. However, current RED algorithms are inadequate for"
211,14496,Quadratic Video Interpolation,Xiangyu Xu; Li Siyao; Wenxiu Sun; Qian Yin; Ming-Hsuan Yang,2019,NIPS 2019,main,Spotlight,,,0,0.612,0.000,,https://nips.cc/virtual/2019/poster/14496,https://papers.nips.cc/paper_files/paper/2019/file/d045c59a90d7587d8d671b5f5aec4e7c-Paper.pdf,offline_nips,,"Video interpolation is an important problem in computer vision, which helps overcome the temporal limitation of camera sensors. Existing video interpolation methods usually assume uniform motion between consecutive frames and use linear models for interpolation, which cannot well approximate the com"
